Date,Open,High,Low,Close,Volume
2022-02-17,3489.2133948885066,3493.905068058267,3443.6623061823907,3447.71630859375,253743.0
2022-02-18,3433.641101319452,3476.4135295626706,3421.7978181363387,3457.1455078125,340554.0
2022-02-21,3472.815257816175,3488.211437961762,3376.0647827875755,3389.22900390625,581891.0
2022-02-22,3324.3181607167094,3337.026868861893,3253.0763087441624,3267.515869140625,333134.0
2022-02-23,3283.9603331021394,3315.9828837501873,3239.4570503334835,3248.066162109375,208645.0
2022-02-24,3165.800512514122,3179.465838467421,3090.2313044758653,3099.523681640625,414928.0
2022-02-25,3145.0748211049263,3215.906761822113,3145.0748211049263,3206.523193359375,231297.0
2022-02-28,3182.199266702414,3246.7906257770073,3149.12912963911,3238.272705078125,75954.0
2022-03-01,,,,,
2022-03-02,3243.3290632684825,3252.94016610722,3194.9081172048486,3228.98046875,137462.0
2022-03-03,3250.5258976969867,3260.0916269362856,3216.6815255934907,3229.0712890625,87974.0
2022-03-04,3188.5762311659655,3244.5128795114492,3174.9109044609686,3211.533935546875,107978.0
2022-03-07,3160.334383339513,3231.80399361907,3052.833819132519,3175.18408203125,244599.0
2022-03-08,3150.3133153096273,3286.9665823126475,3150.3133153096273,3279.6328125,191722.0
2022-03-09,3288.7883452999763,3328.8733002011395,3278.767106574686,3310.060791015625,137528.0
2022-03-10,3357.11496547394,3357.11496547394,3292.9791267422966,3297.98974609375,126839.0
2022-03-11,3292.432796574722,3317.668056038419,3274.212360511774,3280.316162109375,43118.0
2022-03-14,3265.1024060254285,3323.4078061330256,3261.458318518704,3318.579345703125,138512.0
2022-03-15,3331.150819073689,3333.155022313977,3266.923789743812,3275.4873046875,37001.0
2022-03-16,3328.600211900082,3340.716845980387,3279.678387109188,3329.101318359375,80789.0
2022-03-17,3363.4924664959303,3379.526539051832,3335.250790856338,3348.187255859375,79044.0
2022-03-18,,,,,
2022-03-21,3370.7802681172852,3383.4889762663,3293.343424119996,3302.681396484375,90739.0
2022-03-22,3307.100236739683,3381.712831198124,3302.909447604741,3371.64599609375,50288.0
2022-03-23,3378.9796530276667,3398.1111096773243,3361.3059201373308,3378.29638671875,133080.0
2022-03-24,3370.7806966145836,3423.255641831557,3370.735101040602,3416.331787109375,52182.0
2022-03-25,3419.0645222736225,3441.8856608905858,3346.137188952409,3378.02294921875,104788.0
2022-03-28,3368.9584666805576,3382.1682821935024,3334.9317149957637,3376.292236328125,127823.0
2022-03-29,3361.6707944891346,3389.9124732504256,3361.6707944891346,3375.29052734375,139652.0
2022-03-30,3405.399957541329,3405.399957541329,3377.2038734304115,3398.703857421875,70417.0
2022-03-31,3403.577268436819,3419.9756599871034,3389.0465159632454,3406.128173828125,52924.0
2022-04-01,3412.8241546380377,3427.673854146218,3397.2002200667557,3422.572265625,84280.0
2022-04-04,3426.352837080724,3442.7512287498153,3405.4449321861166,3434.369873046875,56385.0
2022-04-05,3454.5945427284973,3494.2239896189744,3439.6082791350086,3474.6826171875,127222.0
2022-04-06,3473.4077995218763,3473.4077995218763,3400.2073182188205,3421.93505859375,76724.0
2022-04-07,3407.266967872308,3410.2277885835324,3348.915979833777,3357.069580078125,172534.0
2022-04-08,3361.670166577293,3375.3354924576884,3319.626602918908,3358.800537109375,138607.0
2022-04-11,3368.958700445839,3381.0297395969765,3331.4702414075823,3367.5009765625,168596.0
2022-04-12,3352.559812949304,3405.9457728507305,3325.274757868157,3362.990966796875,283042.0
2022-04-13,3373.5137346020138,3379.9364827930194,3331.606731687703,3335.524169921875,106056.0
2022-04-14,,,,,
2022-04-18,3297.8987140729882,3297.8987140729882,3210.440626627959,3214.49462890625,183837.0
2022-04-19,3234.12689283117,3246.5168763734823,3133.914510236402,3165.16259765625,207746.0
2022-04-20,3179.238254257365,3251.4367302656456,3171.3124092610774,3239.5478515625,183652.0
2022-04-21,3269.6575652521897,3318.8527473429162,3250.9816164955246,3306.9638671875,42124.0
2022-04-22,3261.4579882923895,3295.1657943166406,3253.440952105839,3290.47412109375,303745.0
2022-04-25,3244.239562880625,3264.190849746607,3219.5507850975464,3232.03173828125,76976.0
2022-04-26,3247.792309960971,3268.108138038317,3206.796334098911,3229.2529296875,71786.0
2022-04-27,3225.017552170293,3250.571761156151,3194.04280731894,3244.42236328125,94285.0
2022-04-28,3266.012828350067,3283.1400809710613,3224.1058297157288,3265.101806640625,85289.0
2022-04-29,3276.9460804155915,3299.6760344604163,3222.64908113646,3234.21923828125,47354.0
2022-05-02,,,,,
2022-05-03,,,,,
2022-05-04,3225.0172408172534,3229.7545097948537,3157.19171084344,3172.587890625,1062687.0
2022-05-05,3194.088694084895,3218.5950966608875,3176.3693608542258,3200.693603515625,74099.0
2022-05-06,3159.833273486462,3165.527159296352,3120.295019389553,3127.53759765625,134551.0
2022-05-09,3091.0968236711196,3148.035683523594,3050.7841108955677,3139.47216796875,185666.0
2022-05-10,3133.9154665793876,3156.599823867584,3120.250137510001,3131.41015625,95068.0
2022-05-11,3128.4489679623453,3140.7477626820573,3081.075832745676,3109.226318359375,66515.0
2022-05-12,3097.474121523197,3141.5674876979074,3052.014222647814,3107.495361328125,158049.0
2022-05-13,3134.8259898032334,3135.0993408246272,3082.123290109694,3109.727294921875,142500.0
2022-05-16,3110.228660063317,3124.3494990296267,3067.274067916651,3076.201904296875,32081.0
2022-05-17,3070.097756603076,3157.9657614718963,3053.061694058172,3145.029296875,37639.0
2022-05-18,3152.135007995977,3184.0207667473815,3136.6932350269917,3142.11376953125,59292.0
2022-05-19,3075.6093430462097,3099.8426098938116,2943.5567885147193,2979.6787109375,494805.0
2022-05-20,3014.571215775729,3019.1263248959704,2980.088950768527,3000.814697265625,137393.0
2022-05-23,3020.0372285144376,3040.9907296474184,2976.3537782445997,3025.457763671875,88129.0
2022-05-24,3016.393012085891,3025.4576340084036,2984.9627617334404,2995.485107421875,105893.0
2022-05-25,3013.782804284897,3014.2872862385548,2893.6350418499237,2904.274169921875,235534.0
2022-05-26,2925.735050338217,2973.4272831336993,2917.480625431307,2961.137451171875,110339.0
2022-05-27,2979.8478985622705,3007.225168729354,2962.421887459567,2991.954345703125,146145.0
2022-05-30,3002.638861802654,3105.3146911591134,3002.638861802654,3095.913818359375,117464.0
2022-05-31,3077.0664902267927,3102.7010232087455,3048.726384696768,3086.0546875,72520.0
2022-06-01,3104.581399022885,3107.3328744134515,3065.6021643231884,3078.4423828125,121714.0
2022-06-02,3078.9011360087156,3147.917314288327,3072.5269291102077,3139.3876953125,104828.0
2022-06-03,3168.5072905108746,3189.4185482053126,3147.275161704463,3153.924560546875,65791.0
2022-06-06,3137.5988045525564,3167.039677990811,3098.1609943813314,3146.08251953125,34827.0
2022-06-07,3136.6817600084582,3136.6817600084582,3078.167008708216,3083.486572265625,26386.0
2022-06-08,3092.658414696203,3130.674589156596,3069.7294525469133,3121.13623046875,79401.0
2022-06-09,3093.5755714456614,3151.723329857362,3076.287044428543,3142.689453125,46081.0
2022-06-10,3107.3326300299886,3109.3044310052287,3074.40673334533,3086.55908203125,116639.0
2022-06-13,3018.368710619941,3020.2030276728856,2929.4043335521396,2953.387939453125,168993.0
2022-06-14,2933.07274809021,2970.5844394485603,2915.554931979701,2945.22509765625,168330.0
2022-06-15,2948.618305961254,2966.090217983894,2935.915796674549,2941.1435546875,87160.0
2022-06-16,2969.208690949671,2973.1066143811877,2874.3745963232573,2882.032958984375,175120.0
2022-06-17,2842.869900613596,2852.867061366905,2772.8908949185416,2833.33154296875,276257.0
2022-06-20,2838.1465467220874,2878.59331998859,2815.4009745973235,2855.29736328125,94264.0
2022-06-21,2868.8712968458126,2969.1167485168016,2866.1198218168684,2945.91259765625,106881.0
2022-06-22,2935.8236604544927,2979.847257987081,2920.3694538377517,2955.083984375,94514.0
2022-06-23,2955.0841773855395,3042.214219859663,2955.0841773855395,3034.876953125,371935.0
2022-06-24,3066.977471920621,3066.977471920621,3006.4450218169245,3020.156494140625,107346.0
2022-06-27,3061.474909817613,3083.2115203258804,3032.4926131961643,3038.224853515625,38084.0
2022-06-28,3038.224786789257,3050.6982310167136,3002.776702998488,3044.0029296875,31985.0
2022-06-29,2999.1078342578166,3056.7970054789766,2999.1078342578166,3018.4140625,108986.0
2022-06-30,2999.1082117384294,3036.6658064876215,2984.4336761458258,2994.751708984375,41813.0
2022-07-01,2991.7705352666394,3056.3842961884634,2982.598951774099,3041.4345703125,34282.0
2022-07-04,3040.3802952738165,3041.8478383762526,2958.5698054148856,2966.6865234375,113323.0
2022-07-05,2982.5989665498905,3000.9421336258433,2943.1611573365926,2949.71875,138816.0
2022-07-06,2949.581025100064,2997.18145021128,2937.1075829401193,2990.211181640625,101238.0
2022-07-07,2999.0621155325816,3044.048780589255,2994.5222261596614,3014.65380859375,77239.0
2022-07-08,3023.8713193456642,3026.8520842191474,2980.810776187244,2994.384765625,76501.0
2022-07-11,2953.250169073215,2956.0475470910233,2848.5566229873857,2855.343505859375,202245.0
2022-07-12,2866.120226904802,2876.3923570149004,2825.7652541099824,2829.11279296875,188774.0
2022-07-13,2850.98672462524,2852.2706567461355,2782.383235414912,2786.83154296875,107114.0
2022-07-14,2813.9134854581757,2813.9134854581757,2729.3121649803484,2757.543212890625,167339.0
2022-07-15,2772.532555141135,2784.4870902047624,2715.518618683838,2752.8076171875,120629.0
2022-07-18,2780.2564665617424,2829.040202114381,2772.532088853192,2814.235107421875,1742719.0
2022-07-19,2782.6476280227794,2831.3393187142333,2782.6476280227794,2827.799072265625,103279.0
2022-07-20,2859.386816745505,2915.849140359203,2848.8576749527897,2909.50390625,217944.0
2022-07-21,2912.4002971727864,2927.52733490579,2891.2499688694447,2922.147705078125,51548.0
2022-07-22,2924.262787702519,2939.8956390833187,2889.4108147209504,2915.986572265625,81444.0
2022-07-25,2914.1474687821355,2928.860740950174,2895.1582416929473,2912.584228515625,61457.0
2022-07-26,2909.5033655021834,2912.2621038612633,2847.5238001708713,2865.271728515625,96329.0
2022-07-27,2852.5356261450493,2937.228988406781,2852.5356261450493,2931.94140625,44030.0
2022-07-28,2956.356185361067,3001.5076307613,2943.896062148795,2998.01318359375,80279.0
2022-07-29,3025.600755108889,3049.877791253656,3012.5427696898473,3035.348388671875,55026.0
2022-08-01,3059.4868422302084,3061.279977249456,3007.944369355053,3033.87646484375,1310532.0
2022-08-02,3017.14065039112,3045.141804150062,3008.864434038325,3025.462890625,75259.0
2022-08-03,3024.9568086180557,3079.6717896524906,3013.1861459479596,3071.02783203125,47351.0
2022-08-04,3082.430952561535,3115.48979571048,3040.727926094556,3084.407958984375,128302.0
2022-08-05,3084.2697205990917,3105.420049631226,3084.2697205990917,3094.614990234375,25229.0
2022-08-08,3090.7069678579833,3107.1673525345095,3067.2576885719436,3102.615478515625,86210.0
2022-08-09,,,,,
2022-08-10,3105.5125958552944,3108.455205900308,3066.7982019144815,3086.109375,72060.0
2022-08-11,3120.133272127864,3152.3185549231703,3105.4199999928665,3147.21484375,124557.0
2022-08-12,3144.9621814702023,3145.0542292314185,3110.0181572316446,3126.38671875,112772.0
2022-08-15,,,,,
2022-08-16,3129.374755905594,3138.984315838153,3115.3511699039736,3120.0869140625,22937.0
2022-08-17,3112.7768822480652,3142.2034288453883,3099.9027681117363,3127.168212890625,111891.0
2022-08-18,3125.6506608133086,3125.6506608133086,3091.3503012169576,3109.328125,137979.0
2022-08-19,3115.5356798334687,3145.8818065850933,3099.9488505396635,3113.0068359375,140465.0
2022-08-22,3098.0637996571513,3112.2712601593944,3077.833047626146,3084.5,96277.0
2022-08-23,3056.9124064328967,3072.223316575186,3011.2093463933647,3019.66943359375,122593.0
2022-08-24,3030.0147072345,3041.831394605619,2989.553205832886,2993.553466796875,53777.0
2022-08-25,3007.2090326445,3016.1749333557937,2955.0689164863234,2959.299072265625,91523.0
2022-08-26,2974.7018615339803,2995.070457835394,2959.298904773543,2962.563232421875,28323.0
2022-08-29,2892.077817731651,2892.077817731651,2833.5006426045384,2881.6865234375,114608.0
2022-08-30,2894.836428066775,2967.43718875497,2890.4224013183143,2953.32177734375,117816.0
2022-08-31,,,,,
2022-09-01,2933.0901174002865,2933.0901174002865,2870.190760885508,2879.70849609375,431542.0
2022-09-02,2905.870995392325,2907.1583167901367,2870.4671873788425,2877.961669921875,108411.0
2022-09-05,2877.962438873309,2894.331001982905,2863.111316930891,2880.9052734375,224678.0
2022-09-06,2882.146178384497,2888.3533403419915,2856.30612775437,2877.2265625,67799.0
2022-09-07,2866.3295029033293,2906.698955987213,2852.5358094341123,2897.687255859375,105750.0
2022-09-08,2909.549812973276,2927.6654859339938,2906.2852605384096,2914.929443359375,96753.0
2022-09-09,2933.734827491897,2972.0812517107033,2914.009890076043,2958.5634765625,197742.0
2022-09-12,2973.78247789612,3005.8296911596917,2967.2533731559806,2980.63330078125,90748.0
2022-09-13,2997.829410305193,3000.725996159697,2965.6441252252293,2969.690185546875,129890.0
2022-09-14,2882.8823241207347,2889.319381941738,2864.260835424261,2869.870361328125,373125.0
2022-09-15,2875.5254096247563,2888.077581363915,2851.6163400212245,2854.697021484375,192170.0
2022-09-16,2839.6618473915137,2848.8116196474016,2759.658420991558,2766.693115234375,352662.0
2022-09-19,2781.728367349752,2798.2347767273877,2748.025863875303,2784.992919921875,855360.0
2022-09-20,2804.7170660997076,2832.2123993384716,2787.2450581469557,2796.80859375,112804.0
2022-09-21,2785.4061966457066,2796.2572792229867,2758.7383921878904,2760.34765625,124329.0
2022-09-22,2746.002135748148,2786.279761306565,2740.3468118284327,2765.727294921875,148264.0
2022-09-23,2764.348369060672,2778.9235712470295,2740.439299082725,2742.922119140625,145153.0
2022-09-26,2738.507445484024,2781.267887463543,2690.6893168187557,2753.910400390625,181320.0
2022-09-27,2772.0267265325842,2781.7283363756724,2736.668935224463,2775.888916015625,152031.0
2022-09-28,2740.3469853595207,2803.7979726044223,2740.3469853595207,2793.0849609375,129003.0
2022-09-29,2797.361141261984,2807.0167270552943,2750.1866629133187,2756.302001953125,116665.0
2022-09-30,2754.1404533348195,2776.210360139506,2712.851425823733,2762.968505859375,167509.0
2022-10-03,2762.968565594721,2777.5437654914103,2734.691496889867,2745.58837890625,161101.0
2022-10-04,2777.1302862267585,2848.3977025123786,2777.1302862267585,2843.7998046875,113230.0
2022-10-05,,,,,
2022-10-06,2853.4553143698863,2872.8585324784744,2843.7997291939646,2855.0185546875,185886.0
2022-10-07,2849.776814147802,2855.1564439191093,2812.9936348751617,2818.465087890625,190047.0
2022-10-10,2770.7854712919857,2878.192192406097,2770.7394474091643,2870.19189453125,227444.0
2022-10-11,2850.696790616128,2891.6641071374597,2809.0858132692315,2822.143798828125,1428966.0
2022-10-12,2844.994954036857,2859.8920962607335,2816.901756871605,2851.385986328125,77306.0
2022-10-13,2854.9266615654496,2859.892301160275,2807.752187387732,2851.662109375,123897.0
2022-10-14,2883.8016118254973,2895.756146568396,2824.07496199213,2848.53564453125,127684.0
2022-10-17,2841.4828036460135,2883.432014407173,2832.7703202747684,2868.81884765625,1207533.0
2022-10-18,2899.5660249440857,2907.4488329229866,2884.7223695665516,2898.41357421875,41737.0
2022-10-19,2894.8182789401003,2907.2647478956924,2869.6487078122923,2877.208740234375,50767.0
2022-10-20,2869.14160039733,2913.3957124857207,2862.2268953835187,2908.647705078125,35915.0
2022-10-21,2908.647547800536,2912.4735943327396,2883.570038902673,2894.403076171875,93476.0
2022-10-24,2913.395337179986,2929.990627075315,2908.7855344312834,2915.193115234375,42704.0
2022-10-25,2931.8343232000843,2935.4760220745084,2904.95926527262,2915.0546875,142516.0
2022-10-26,,,,,
2022-10-27,2912.473625091761,2925.7038501444104,2889.9778757942026,2909.845947265625,42161.0
2022-10-28,2909.8458572782038,2930.359480625549,2901.456150872112,2916.115234375,36819.0
2022-10-31,2943.8208003022924,2949.629198292632,2930.4062258000536,2943.866943359375,80343.0
2022-11-01,2958.571603396278,3007.112739574466,2954.9299039971156,3005.222900390625,52959.0
2022-11-02,3014.8114167542017,3014.8114167542017,2970.695508281154,2989.68798828125,146673.0
2022-11-03,2973.3228087024186,2973.7376459371903,2945.66399187728,2956.86572265625,1567293.0
2022-11-04,2956.866170631173,2968.7134556680544,2920.771499241117,2965.30224609375,112298.0
2022-11-07,2973.322695215878,2988.9960241518993,2946.7240440157157,2981.850830078125,121301.0
2022-11-08,,,,,
2022-11-09,2983.4643580645206,2992.3152694339155,2952.1176991726193,2964.97900390625,107468.0
2022-11-10,2927.2246438714765,2973.4608738016727,2924.827456490107,2955.805419921875,114990.0
2022-11-11,3007.435320663436,3080.500694410394,2999.6909420617444,3057.3134765625,308454.0
2022-11-14,3061.8311620838754,3087.646058963836,3049.2003468423595,3073.86279296875,145040.0
2022-11-15,3065.5191126588893,3080.4086868851573,3034.910064581679,3072.572021484375,132868.0
2022-11-16,3073.8168895478143,3104.2415918138845,3062.799504502409,3092.30224609375,196455.0
2022-11-17,3082.114020100334,3096.5426122112744,3059.341640261079,3089.8583984375,46877.0
2022-11-18,3084.8802462417298,3099.078349808462,3061.9694347124578,3081.008056640625,138271.0
2022-11-21,3070.1285957522073,3072.156863920986,3019.1441329132526,3026.151123046875,26113.0
2022-11-22,3016.6555569699026,3059.941568920423,3001.0283673632384,3055.6083984375,23411.0
2022-11-23,3070.128867815518,3070.128867815518,3033.9419134426175,3052.058349609375,73213.0
2022-11-24,3056.299014924916,3127.2899724359922,3048.969474069621,3114.843505859375,150131.0
2022-11-25,3114.3833547659237,3136.51041234863,3086.7245327875407,3124.38671875,80720.0
2022-11-28,3107.9291294396635,3149.6017028292576,3102.3973659342832,3132.268798828125,95814.0
2022-11-29,3116.4575484878314,3160.481170391624,3116.4575484878314,3131.99267578125,166776.0
2022-11-30,3125.446320222637,3146.78961730045,3111.663054772004,3127.658935546875,32178.0
2022-12-01,3154.027597142337,3208.1005028897475,3154.027597142337,3203.90576171875,261887.0
2022-12-02,3189.9839556112343,3197.3596410577343,3147.5737642938598,3170.853271484375,83358.0
2022-12-05,3156.793615419708,3167.7189403681164,3141.3969158761347,3157.715576171875,77725.0
2022-12-06,3134.6658973858443,3141.9033778017842,3105.024955479598,3120.2373046875,50436.0
2022-12-07,3104.24127536355,3129.733395385896,3092.301930860527,3116.780029296875,45278.0
2022-12-08,3110.695148354614,3110.695148354614,3078.4726695325685,3088.8447265625,106443.0
2022-12-09,3103.3192567429796,3108.851020123983,3021.2647665914274,3035.693359375,68806.0
2022-12-12,2996.3722873594247,3037.860519030555,2983.78761378774,3028.179931640625,80179.0
2022-12-13,3024.21529440594,3078.795320144343,3013.8893800913315,3071.880615234375,36869.0
2022-12-14,3080.270427957545,3114.4291139077563,3080.270427957545,3102.120849609375,39334.0
2022-12-15,3101.4755533936586,3101.4755533936586,3042.470073186407,3046.6650390625,56212.0
2022-12-16,3024.030692911199,3034.2645453523,2973.415147263233,2985.400634765625,66727.0
2022-12-19,2981.620455591892,2992.6839823287823,2945.663993696999,2951.7490234375,90877.0
2022-12-20,2951.1956277980485,2994.5739153298346,2917.0830885201576,2989.82568359375,28562.0
2022-12-21,2995.4503410712973,3026.797005151452,2986.5535102720078,3012.183837890625,91096.0
2022-12-22,3031.4063116050147,3034.126050230729,2991.3933134639306,3004.392822265625,41242.0
2022-12-23,2982.6346967583563,3010.9849839694893,2967.514408526269,2975.443359375,88714.0
2022-12-26,2973.3228075334946,3016.608810830214,2973.3228075334946,3001.765380859375,18484.0
2022-12-27,3010.201441014351,3018.4529435915597,2978.4860855454663,3004.7158203125,34548.0
2022-12-28,2991.762219870511,3011.999210515817,2974.982581559416,3002.180419921875,41409.0
2022-12-29,2980.6985578508547,3015.7330599227175,2977.056858574149,3014.11962890625,52967.0
2022-12-30,3028.6406324157924,3041.5942241260773,2993.375638750677,3004.900146484375,182089.0
2023-01-02,3010.2015368509233,3012.045458159867,2983.3264738082858,3006.19091796875,72106.0
2023-01-03,3005.5916014182185,3060.494400995475,2994.251440849247,3052.473388671875,45996.0
2023-01-04,3046.1575914984946,3067.2244796468203,3030.346058442238,3055.42333984375,42280.0
2023-01-05,3070.1291330443387,3075.7531833533085,3026.889266220771,3052.0126953125,54074.0
2023-01-06,3042.470184744221,3042.5163277949337,2950.2741185398504,2961.337646484375,91907.0
2023-01-09,2990.747671077486,3068.100294541579,2964.379734991291,3060.63232421875,169062.0
2023-01-10,3033.250076985797,3035.5549782601024,2978.8544069121913,3029.74658203125,94932.0
2023-01-11,3032.328383927504,3087.6460193898483,3016.65505387984,3069.068603515625,72414.0
2023-01-12,3072.8948900913288,3088.568221363922,3057.221558818736,3074.3701171875,83856.0
2023-01-13,3087.646517190164,3115.3976254897775,3047.2645917745417,3110.8798828125,98757.0
2023-01-16,3130.4921223204315,3161.04261601051,3110.4550868989527,3144.070068359375,64489.0
2023-01-17,3143.6931291488227,3189.8961775376324,3130.256528341873,3185.983154296875,121563.0
2023-01-18,3180.985508327627,3213.138918918639,3178.5810180279764,3197.01513671875,107557.0
2023-01-19,3187.0674021870145,3193.7622216522745,3168.727666875177,3179.901123046875,77208.0
2023-01-20,3177.354950299435,3200.0793963036426,3164.625540425976,3169.764404296875,46357.0
2023-01-23,3182.635775635291,3222.8983864407132,3166.323224595645,3219.126708984375,46966.0
2023-01-24,3227.612400184691,3254.7213270048223,3221.1063498298117,3239.72900390625,55283.0
2023-01-25,3229.499124514456,3239.8240464773894,3211.300733041897,3235.67529296875,39744.0
2023-01-26,,,,,
2023-01-27,3234.2132442140805,3250.2428725381737,3189.09446299636,3215.73193359375,91518.0
2023-01-30,3218.7022826737602,3260.567808293747,3193.8090745658697,3239.304931640625,59893.0
2023-01-31,3245.57551037865,3248.2157305310334,3156.610979935749,3165.804443359375,79115.0
2023-02-01,3187.067289002642,3222.898223021015,3164.060149767546,3213.138916015625,43182.0
2023-02-02,3212.5731790769073,3270.3269849789194,3212.5731790769073,3264.33935546875,48456.0
2023-02-03,3293.2401425585654,3298.331814856309,3255.3817933531463,3283.103759765625,125650.0
2023-02-06,3276.644521724282,3276.644521724282,3240.813588824851,3262.500732421875,21416.0
2023-02-07,3266.272403445692,3292.6741434273545,3262.6420721162517,3272.542724609375,80033.0
2023-02-08,3273.8160532506467,3337.463110737518,3273.8160532506467,3317.850341796875,50900.0
2023-02-09,3317.8500626490504,3345.430451906215,3303.9891951146365,3339.0185546875,32844.0
2023-02-10,3311.5798231009408,3339.0186370180973,3306.4879206818923,3333.64404296875,48411.0
2023-02-13,3345.477383230296,3345.477383230296,3276.644280362254,3283.951904296875,26143.0
2023-02-14,3299.274913940453,3323.036436299382,3296.540539817672,3299.416259765625,141270.0
2023-02-15,3290.7882990109074,3323.790473929355,3262.924988145923,3318.03857421875,30042.0
2023-02-16,3328.505262664733,3370.936632868674,3324.7335853132713,3351.088134765625,57676.0
2023-02-17,3323.790547617556,3334.869849442948,3290.741179961257,3299.887451171875,50874.0
2023-02-20,3305.874840553297,3320.9615483253597,3276.8328820510974,3287.11083984375,43050.0
2023-02-21,3289.845310148632,3307.7135841498753,3248.35686255719,3252.505615234375,102243.0
2023-02-22,3229.4045291186567,3250.761791440918,3201.305715439808,3206.444580078125,41593.0
2023-02-23,3215.8263456266286,3256.6076062770762,3213.4690473231344,3219.220947265625,41914.0
2023-02-24,3225.915552053456,3237.984965467176,3189.471812185711,3205.972900390625,35329.0
2023-02-27,3203.9454072776884,3203.9454072776884,3127.9462495860453,3141.665771484375,30683.0
2023-02-28,3141.665685446498,3198.3821878813606,3111.68080639413,3124.975830078125,56090.0
2023-03-01,3136.6211419422602,3195.6007918998184,3130.4921663154378,3192.58349609375,48789.0
2023-03-02,3177.590924997204,3177.590924997204,3128.6063122315472,3131.576416015625,48727.0
2023-03-03,3168.208716625533,3168.208716625533,3140.8640580594197,3151.943359375,15677.0
2023-03-06,3164.4369977430297,3209.6971216678407,3164.4369977430297,3179.05224609375,57870.0
2023-03-07,,,,,
2023-03-08,3169.1521262533392,3201.2113860845243,3141.524541593125,3196.2138671875,30873.0
2023-03-09,3196.213331529714,3196.213331529714,3138.978179170085,3146.94580078125,48171.0
2023-03-10,3122.006284309543,3146.522189894577,3106.919573180291,3140.911865234375,54663.0
2023-03-13,3140.9112460445494,3176.9307157238795,3085.2318177186417,3095.0380859375,81352.0
2023-03-14,3088.5792962097316,3115.405303707027,3026.7708913134256,3033.22998046875,240605.0
2023-03-15,3057.462749493406,3075.048100787618,3008.855217873803,3016.162841796875,95877.0
2023-03-16,3013.5700000367965,3035.2571433411913,2990.4212858165597,3002.962158203125,52784.0
2023-03-17,2971.1386165356694,3036.2000460948443,2965.481100921828,2997.4931640625,269767.0
2023-03-20,2992.3542875196586,2992.3542875196586,2919.3724284895898,2961.89794921875,52684.0
2023-03-21,2965.481027555451,2974.910220011907,2920.2209037644616,2928.61279296875,34240.0
2023-03-22,2943.181400807373,2964.1613563135293,2928.801880741356,2951.99755859375,33080.0
2023-03-23,2939.079740048065,2964.538563590349,2923.804491963681,2945.68017578125,26541.0
2023-03-24,2965.4814320706046,2988.7714945740217,2931.3477967631143,2943.275634765625,34882.0
2023-03-27,2945.5388774587323,2972.0347746348702,2928.566328156819,2942.0029296875,77555.0
2023-03-28,2943.79425907885,2965.811518345153,2932.4792266928966,2937.665283203125,31013.0
2023-03-29,2946.6227629519935,2969.252825771465,2927.764377269101,2958.97509765625,25771.0
2023-03-30,,,,,
2023-03-31,3008.855782103315,3030.542928135398,2973.0248451807433,3022.81103515625,39813.0
2023-04-03,3040.914446959004,3040.914446959004,2993.768486541035,3016.63427734375,29210.0
2023-04-04,,,,,
2023-04-05,3007.9125901450852,3077.3115432410546,3003.9051830892495,3052.041259765625,188173.0
2023-04-06,3043.2722009250774,3070.9939377221795,3033.088625908109,3037.80322265625,139159.0
2023-04-10,3033.371498960764,3084.289143021653,3032.004311966779,3076.934326171875,101932.0
2023-04-11,3088.0606670369257,3088.0606670369257,3010.929823266595,3030.7783203125,103589.0
2023-04-12,3034.314370673547,3073.8697900924017,3017.341822919624,3057.038818359375,126563.0
2023-04-13,3026.8179184873497,3041.857434155853,2999.473260833748,3007.77099609375,232961.0
2023-04-14,,,,,
2023-04-17,2970.1959174799113,2982.78398273596,2895.0452922119584,2960.3896484375,191858.0
2023-04-18,2968.357130602145,2975.664755133315,2933.7048465349853,2952.563232421875,151970.0
2023-04-19,2947.565711074303,2953.270418840172,2896.9781830669704,2912.394775390625,185687.0
2023-04-20,2923.0496608675157,2935.2604190549996,2903.248356713252,2927.24560546875,76175.0
2023-04-21,2923.9929409909623,2985.0469696685386,2923.9929409909623,2981.180908203125,58734.0
2023-04-24,2971.139037211458,2999.0495436068104,2948.131895872942,2992.967529296875,122196.0
2023-04-25,2998.483188066088,3008.7139539186483,2969.158307572541,2994.051513671875,76223.0
2023-04-26,2994.711454191376,3023.9419501233447,2994.711454191376,3017.05859375,40943.0
2023-04-27,3017.3415445350756,3017.3415445350756,2989.9968867877265,3005.177978515625,80128.0
2023-04-28,3024.885112401858,3042.9891169089174,3014.6543459216527,3032.428466796875,51644.0
2023-05-01,,,,,
2023-05-02,3033.3716683112334,3047.6098431384644,3027.7141519886136,3035.446044921875,69567.0
2023-05-03,3025.8755342013214,3032.1930481144254,2992.873355336669,2998.7666015625,53799.0
2023-05-04,3009.751469062171,3040.4435409233,2999.426547891772,3036.530517578125,74186.0
2023-05-05,3036.483063561132,3057.7929015882223,3026.770948743808,3046.430908203125,23445.0
2023-05-08,3046.43129519921,3067.316868236027,3046.43129519921,3064.44091796875,53011.0
2023-05-09,3061.659247583834,3109.93667412563,3061.1877878906425,3096.452880859375,23799.0
2023-05-10,3100.3187728648495,3117.574242732909,3081.4603861685914,3098.3857421875,62216.0
2023-05-11,3117.291220222507,3120.1199781355945,3085.7034235263623,3094.189697265625,22830.0
