Date,Open,High,Low,Close,Volume
2021-03-15,12.833816720833342,13.174994392196952,12.736551311019616,13.159531593322754,221988000
2021-03-16,13.32438228405573,13.480007299381086,13.085208884498742,13.259289741516113,272128000
2021-03-17,13.00839537496323,13.420900926313383,12.958266150296865,13.309170722961426,243864000
2021-03-18,13.104912906401868,13.152298347489506,12.686421267581059,12.69190788269043,293896000
2021-03-19,12.719340733621905,12.890428541929326,12.582171563045334,12.814860343933105,299208000
2021-03-22,12.88170107346451,13.36229222405252,12.875714983128155,13.154542922973633,297804000
2021-03-23,13.222378081333801,13.312411079207246,12.989938556697368,13.03931999206543,222048000
2021-03-24,13.119625530279166,13.127606665897511,12.60636306550238,12.612597465515137,245840000
2021-03-25,12.469445357031612,12.684177805880898,12.2424924164565,12.505108833312988,295144000
2021-03-26,12.524311970717228,12.82533658682851,12.343747433976715,12.808377265930176,363968000
2021-03-29,12.7894208455432,13.031088751095217,12.669460260549382,12.917113304138184,273520000
2021-03-30,12.811120995907123,12.944050827838632,12.674450333195036,12.840799331665039,200204000
2021-03-31,12.984204258714895,13.438110133704859,12.95128361492745,13.316154479980469,314776000
2021-04-01,13.53961268520985,13.836646195527177,13.47875855212142,13.778536796569824,308276000
2021-04-05,13.834154669761228,13.980302032176994,13.699977584620715,13.953866004943848,255672000
2021-04-06,13.966086787615374,14.020455365723707,13.74038112554351,13.828168869018555,191744000
2021-04-07,13.847372523873123,14.209250320839418,13.678529960940079,14.109491348266602,251284000
2021-04-08,14.218479152641445,14.436703160504113,14.21473737048933,14.282574653625488,244416000
2021-04-09,14.179820993441329,14.373354747720487,14.14091521365383,14.365373611450195,195172000
2021-04-12,14.255390812498227,15.31558532416919,14.105252388520903,15.172430038452148,869324000
2021-04-13,15.194874361790076,15.66224795457644,15.08937856206101,15.641797065734863,676212000
2021-04-14,15.587428630492008,15.682698986670525,15.190884408077046,15.240265846252441,385500000
2021-04-15,15.62483699906746,16.175260396689723,15.593911407308882,16.098445892333984,598480000
2021-04-16,16.014400254473074,16.12688015312837,15.827101834062784,15.874238967895508,335208000
2021-04-19,15.499143036450203,15.769491335621629,15.196372615942284,15.324812889099121,404420000
2021-04-20,15.286403414182217,15.459735537504109,14.92702015356022,15.134769439697266,334132000
2021-04-21,15.08239794119368,15.325562437011335,15.065938093459835,15.323567390441895,216776000
2021-04-22,15.338031751168279,15.401379472680713,14.747953695197406,14.814543724060059,277788000
2021-04-23,14.8983398121262,15.298126350819684,14.864422122239874,15.228544235229492,227500000
2021-04-26,15.148486866025387,15.441779592128006,15.08863072223856,15.440781593322754,197796000
2021-04-27,15.541040346437713,15.632819134469093,15.317578990856143,15.34476375579834,164572000
2021-04-28,15.327556377766147,15.494903383584008,15.17891447818189,15.24001693725586,209416000
2021-04-29,15.362967738824038,15.39937994562448,15.035257877620062,15.287899017333984,173196000
2021-04-30,15.138012864264331,15.328054107946565,14.960938945985912,14.973408699035645,201912000
2021-05-03,15.088629908095538,15.210087022107892,14.7519418526822,14.80107307434082,203912000
2021-05-04,14.602053531425085,14.6023027932816,13.976561346696622,14.316740989685059,405324000
2021-05-05,14.673629156880727,14.777878636254773,14.352902437421896,14.423731803894043,292024000
2021-05-06,14.460392925408186,14.536210380815493,14.183810292475817,14.488076210021973,193380000
2021-05-07,14.772643170075382,14.934751859009099,14.636471034155644,14.776633262634277,229328000
2021-05-10,14.751693870139158,14.770398976353079,14.215736112634747,14.23144817352295,268904000
2021-05-11,13.791757008652652,14.32023307283679,13.716937539621856,14.271849632263184,285584000
2021-05-12,13.97581304781882,14.225960648008476,13.676285911200809,13.725417137145996,303408000
2021-05-13,14.00000367438786,14.04689153989146,13.426635785921249,13.632390022277832,285404000
2021-05-14,13.856601735291596,14.293548287070912,13.71544150119771,14.208752632141113,258616000
2021-05-17,14.122956688705056,14.135177178231373,13.820187282100616,14.131436347961426,216980000
2021-05-18,14.232695122808254,14.369615051198068,13.970327020557445,13.982048988342285,186256000
2021-05-19,13.533877212439926,14.045644121126033,13.510683493175241,14.031927108764648,344000000
2021-05-20,14.268107087291897,14.648440690293638,14.236184447486208,14.577362060546875,321592000
2021-05-21,15.12729107621669,15.185401450365532,14.833749013822999,14.955704689025879,672992000
2021-05-24,15.175918888585613,15.707138679101547,15.139506681126331,15.574459075927734,554816000
2021-05-25,15.728091107960966,15.780464645578764,15.445273053443612,15.610125541687012,435408000
2021-05-26,15.6964165149048,15.755773186301269,15.54877262201577,15.662248611450195,370440000
2021-05-27,15.661997876985225,15.712127097669416,15.422824478053286,15.450757026672363,581476000
2021-05-28,15.463729406405106,16.2383621189747,15.463729406405106,16.205440521240234,644536000
2021-06-01,16.23087513865415,16.348840670153905,15.865006366078582,16.225387573242188,472804000
2021-06-02,16.2131712272355,16.878068682105397,16.196461168659535,16.737905502319336,594168000
2021-06-03,16.660595129425836,17.217503301437755,16.54312807964124,16.92894744873047,580008000
2021-06-04,17.07134857602017,17.61852965145424,17.054391161027514,17.535980224609375,617120000
2021-06-07,17.529001604400246,17.769670615907238,17.151411706464682,17.576635360717773,575756000
2021-06-08,17.48510635484942,17.579129458545538,17.209519755427653,17.41502571105957,323848000
2021-06-09,17.477638864993665,17.536759822813195,17.2182043631533,17.320480346679688,381656000
2021-06-10,17.312251191139808,17.45394243316994,17.13862998406596,17.387086868286133,287772000
2021-06-11,17.441464330727953,17.900215038934032,17.405792686268036,17.786462783813477,416308000
2021-06-14,17.86703801249019,18.000246673784147,17.62431741298164,17.979541778564453,321376000
2021-06-15,17.87601791631772,17.977047292047796,17.6894245538106,17.749792098999023,243032000
2021-06-16,17.752037516457413,17.915680208021012,17.54623517817857,17.771493911743164,307124000
2021-06-17,17.735822828314493,18.794014388089117,17.71761302727975,18.61665153503418,809656000
2021-06-18,18.743132237799,19.332846009234682,18.543566614488654,18.59819793701172,968856000
2021-06-21,18.395133731352715,18.496165007322087,17.783967309068814,18.38715171813965,672384000
2021-06-22,18.43131193515966,18.92249138789295,18.345997241990947,18.845657348632812,580144000
2021-06-23,18.96638769705542,19.11107262621432,18.86660492166314,19.015779495239258,332356000
2021-06-24,19.18591235253873,19.37774332776041,19.046714327887074,19.16370964050293,320924000
2021-06-25,19.23854706646569,19.30340616281131,18.853387301714815,18.98958969116211,278364000
2021-06-28,19.319121510042606,20.03506097693991,19.27696376214403,19.94151496887207,495436000
2021-06-29,19.839238276802046,20.055017215462307,19.614228825317294,19.98317527770996,367632000
2021-06-30,19.955731788493523,20.118626523964124,19.820526683895242,19.958974838256836,326568000
2021-07-01,20.08120965981684,20.411488806867112,19.975439408764807,20.168020248413086,480136000
2021-07-02,20.395771664916364,20.460630755436554,20.243603358233322,20.442419052124023,342764000
2021-07-06,20.692372332097793,20.796644746775126,20.30596603232523,20.653457641601562,446708000
2021-07-07,20.80812339320522,20.829576244042507,20.28775853652261,20.327421188354492,418428000
2021-07-08,19.813293005932845,20.089190140861685,19.657881642886462,19.85944175720215,503300000
2021-07-09,19.919061865932267,20.03655581322756,19.71126496551043,20.006620407104492,296624000
2021-07-12,20.195956968157407,20.488069342209744,20.143820756965503,20.467864990234375,321984000
2021-07-13,20.356112135442714,20.416730915394577,20.07023647379915,20.20594024658203,290708000
2021-07-14,20.313453800297573,20.37332271425502,19.709770667963955,19.79832649230957,380100000
2021-07-15,19.76864135557301,19.803814364622088,18.817464681338382,18.92498016357422,550564000
2021-07-16,18.989090020194087,19.115313933860246,18.033673084578535,18.12148094177246,688224000
2021-07-19,17.8762706344463,19.0005680837094,17.82662760193869,18.738889694213867,749060000
2021-07-20,18.689242127405016,18.79700691607629,18.12447378691028,18.57149887084961,434687000
2021-07-21,18.840908862746154,19.48450566715225,18.70121414049907,19.367759704589844,371017000
2021-07-22,19.599260789514425,19.84372662347577,19.23405604931324,19.55136489868164,323826000
2021-07-23,19.61323396862327,19.657138860708752,19.208117178376295,19.51544761657715,195672000
2021-07-26,19.268981181750604,19.399694747654213,18.87284376750394,19.252017974853516,203943000
2021-07-27,19.223077718380413,19.579301217433812,18.70021780298516,19.166202545166016,248863000
2021-07-28,19.276962120891056,19.603250234288385,18.953667738331994,19.460561752319336,202191000
2021-07-29,19.476526528289924,19.809801295260304,19.285942151974933,19.619216918945312,190781000
2021-07-30,19.375746552479082,19.5872851431943,19.221085043730636,19.456571578979492,183497000
2021-08-02,19.657136987885195,19.917568777546013,19.31887389254267,19.707027435302734,217444000
2021-08-03,19.697047350024675,20.17799891261404,19.178178365355716,19.77188491821289,301811000
2021-08-04,19.94650643449459,20.27379380705653,19.784858252061053,20.229888916015625,231309000
2021-08-05,20.455393391942923,20.687886201830914,20.297736245228386,20.59209442138672,211435000
2021-08-06,20.479339105856358,20.52523853598586,20.166021301654762,20.32168197631836,178497000
2021-08-09,20.40151357973223,20.46337895673751,20.09917333714066,20.250843048095703,146443000
2021-08-10,20.277781775220678,20.385546579623433,19.791840024636087,19.892621994018555,179238000
2021-08-11,19.99939077991598,20.00537824310639,19.387725547926532,19.656139373779297,185925000
2021-08-12,19.826768732011793,19.985421280805333,19.577312668919134,19.861692428588867,151652000
2021-08-13,19.861688332999737,20.170015978629,19.80780498184974,20.144071578979492,183063000
2021-08-16,20.091188339703365,20.242858028146486,19.410671196851336,19.906591415405273,210876000
2021-08-17,19.642168135124585,19.726984178726454,19.225078365407622,19.41566276550293,204585000
2021-08-18,19.45756955911799,19.591278762336874,18.958657519140605,18.998571395874023,285913000
2021-08-19,19.45158159437132,20.450404827675342,18.721174036528456,19.754920959472656,766555000
2021-08-20,19.947496880313363,20.819595520178645,19.88962443375614,20.770702362060547,675741000
2021-08-23,20.925365587288994,21.94913197554779,20.90441137683216,21.91021728515625,575807000
2021-08-24,21.705666793578075,21.911217923393153,21.488140739836844,21.74557876586914,297299000
2021-08-25,21.689699269925534,22.421104046091774,21.674732519315285,22.164663314819336,347701000
2021-08-26,22.151690287664174,22.291385017996408,21.742582660378666,22.019977569580078,237940000
2021-08-27,22.135728184168347,22.67255761615726,22.118764977811992,22.58674430847168,304722000
2021-08-30,22.78032687258667,22.992862776803378,22.50193458505787,22.638635635375977,262580000
2021-08-31,22.649610418661787,22.649610418661787,22.07576154245852,22.34023094177246,259850000
2021-09-01,22.44003269986159,22.651608612976148,22.31228842907908,22.396120071411133,201767000
2021-09-02,22.472963473317794,22.547814234143726,22.25040990145663,22.351207733154297,187834000
2021-09-03,22.280350056785053,22.940027335421902,22.155600060730343,22.797313690185547,280532000
2021-09-07,22.787337699524954,22.853205694462137,22.476958829297306,22.616680145263672,198107000
2021-09-08,22.46797667861848,22.564782809886207,21.933047423413097,22.29432487487793,254434000
2021-09-09,22.26737679222793,22.49292462996501,22.086739031677183,22.132646560668945,196856000
2021-09-10,22.30330336880611,22.58074724443228,22.225460252760655,22.43304443359375,248376000
2021-09-13,22.638634077760237,22.918074788491385,21.814285789460758,22.107698440551758,297500000
2021-09-14,22.23045234702803,22.36518259198386,22.041831146210377,22.197519302368164,199755000
2021-09-15,22.264376750867743,22.322261300627122,21.922062420643847,22.29631233215332,166538000
2021-09-16,22.138637279914914,22.232449154371434,21.883148730804567,22.197519302368164,156033000
2021-09-17,22.255400819525846,22.276358729644986,21.78634147147786,21.856201171875,294503000
2021-09-20,21.103710938413382,21.390137634350292,20.620679615251635,21.070777893066406,349440000
2021-09-21,21.374169751104997,21.382153173900004,20.9081046094801,21.20351219177246,204688000
2021-09-22,21.32326872039302,21.916080624957903,21.1536086323404,21.897119522094727,268726000
2021-09-23,22.095715795738553,22.489926188445853,21.846215836333975,22.43703269958496,248555000
2021-09-24,22.025858944313566,22.104701413701314,21.817277316905088,22.036836624145508,217655000
2021-09-27,21.666581296288438,21.755404005848817,21.282352932207125,21.616682052612305,245215000
2021-09-28,21.171573627077777,21.37616355989033,20.60969797306215,20.657602310180664,343069000
2021-09-29,20.89812176717991,20.974967436696247,20.426066262159164,20.475967407226562,218394000
2021-09-30,20.726466135527005,21.02387050621743,20.646626202092957,20.674570083618164,221009000
2021-10-01,20.70850489232796,20.817286171841936,20.162597880119165,20.70052146911621,240978000
2021-10-04,20.46299270561288,20.500916814054722,19.515891253465572,19.692537307739258,345635000
2021-10-05,19.910101557760328,20.606705539937668,19.814292883884313,20.410099029541016,279282000
2021-10-06,20.07975810118964,20.678556496761352,20.039837192933565,20.658597946166992,297202000
2021-10-07,21.04981646842357,21.27935793051305,20.93005752636599,21.032852172851562,256919000
2021-10-08,21.05879954430364,21.163589095973563,20.73345130466113,20.789339065551758,151258000
2021-10-11,20.533851292374486,21.020874269445383,20.46997820951559,20.653610229492188,163388000
2021-10-12,20.786345257684726,21.014887372593435,20.486945988261173,20.62965965270996,162134000
2021-10-13,20.87616161512475,20.948018111964863,20.671571707474783,20.897119522094727,180652000
2021-10-14,21.245422863057826,21.711487891625207,21.07975450727623,21.70250701904297,243589000
2021-10-15,21.76638130893241,21.887139608488418,21.61867848423863,21.81827735900879,226994000
2021-10-18,21.70550713295663,22.246423064472165,21.600715664136292,22.177560806274414,189494000
2021-10-19,22.23144851974982,22.33424316603566,21.992928087947277,22.24542236328125,161473000
2021-10-20,22.260391605716656,22.388135872064105,21.93803763255943,22.058795928955078,146276000
2021-10-21,22.052804795687777,22.665577078632612,22.03883285744106,22.64661407470703,187590000
2021-10-22,22.77735575104449,23.083740983342732,22.51588059843021,22.68054962158203,249384000
2021-10-25,22.92705416374333,23.308290143099676,22.724461041768393,23.11966896057129,230235000
2021-10-26,23.941025377927865,25.208485996676536,23.876154836652052,24.66756820678711,485898000
2021-10-27,24.425054326417126,25.039821584949518,24.23343697536575,24.402099609375,245990000
2021-10-28,24.828249079893574,24.900105596379237,24.473959467947708,24.891122817993164,234204000
2021-10-29,24.95099734360504,25.65758152328084,24.949999891827137,25.515865325927734,292503000
2021-11-01,25.597701356792015,25.842210283069033,25.17654448689096,25.775344848632812,265740000
2021-11-02,25.77035734947845,26.624644372488763,25.74840008481029,26.34819793701172,294112000
2021-11-03,26.616662034553446,26.730434362718334,26.182532535600384,26.5448055267334,239910000
2021-11-04,27.174541418674576,31.302268996700604,27.063763360503756,29.741397857666016,1153631000
2021-11-05,30.126628662189724,31.337202103333915,29.351182174329946,29.6924991607666,851260000
2021-11-08,30.088700927961273,31.037799102057534,29.847184359236596,30.74239158630371,503101000
2021-11-09,32.21743788200978,32.24538176052157,29.904073062161725,30.595685958862305,646746000
2021-11-10,29.297286997788127,30.7882983832966,28.72044201491712,29.40007972717285,636206000
2021-11-11,30.407066751750182,30.528822502241727,29.717448713895042,30.329221725463867,332172000
2021-11-12,29.949982533826823,30.618642661438358,29.570741438655702,30.329221725463867,413054000
2021-11-15,30.490898945279636,30.582714009858144,29.188508516860704,29.96495246887207,384909000
2021-11-16,29.69947928112579,30.32921582123548,29.6465838863504,30.142589569091797,264484000
2021-11-17,30.357169974759202,30.447989502419567,28.74240558761092,29.202484130859375,428508000
2021-11-18,32.30226588482379,32.694477622614926,31.258356475789373,31.611648559570312,781711000
2021-11-19,32.17852014582844,33.0218315243574,31.841196736537437,32.919036865234375,533867000
2021-11-22,33.449964882586336,34.577705968394476,31.83620017907103,31.892087936401367,754335000
2021-11-23,31.471928131145,32.29527884765058,30.818237481527007,31.682506561279297,532163000
2021-11-24,31.398076920965043,32.78928795511864,30.8661420025746,32.60865020751953,435162000
2021-11-26,32.5347990495651,32.64457966062736,31.287300931151513,31.43999481201172,283069000
2021-11-29,32.30127147962138,33.345177180046036,31.97192962824051,33.30924987792969,454964000
2021-11-30,33.10266317583272,33.28629710821385,31.800274678211608,32.61064910888672,622066000
2021-12-01,33.15662717713092,33.22649543505956,31.32107762284537,31.375974655151367,484368000
2021-12-02,31.155391320558387,32.41701789331646,30.966745117568845,32.065677642822266,472890000
2021-12-03,31.939911404270404,32.068670786513344,30.07342199392584,30.635366439819336,544325000
2021-12-06,29.82388986771861,30.18421203522017,27.985349758462842,29.9805965423584,658938000
2021-12-07,30.898870840520747,32.388069797769525,30.593443775729348,32.36610794067383,593053000
2021-12-08,31.93891273407669,32.22936665896323,31.361997083719526,31.766237258911133,475551000
2021-12-09,31.67440845151027,32.14452657125806,30.370861130677735,30.4327449798584,488507000
2021-12-10,31.091508456571738,31.246218094408984,29.80492928696764,30.14129638671875,488825000
2021-12-13,30.19219842143635,30.237113995761902,28.063202482925423,28.108118057250977,598344000
2021-12-14,27.646984365520247,28.624146025020703,27.198828121818575,28.28378677368164,667035000
2021-12-15,28.346672107086977,30.44272925630748,27.78572711681189,30.401805877685547,698297000
2021-12-16,31.09350158478168,31.101485983221526,28.040245918442288,28.33369255065918,707366000
2021-12-17,27.93244904695444,28.8676897779906,27.70787118188826,27.748794555664062,713758000
2021-12-20,27.25372618139717,28.09114947961292,27.09402678635236,27.666948318481445,461847000
2021-12-21,28.320717191267374,29.065316571908873,27.349542904554657,29.020401000976562,524385000
2021-12-22,28.83675022926519,29.49950295143825,28.39557886127162,29.34479331970215,395184000
2021-12-23,29.699124872385887,30.002554870487856,29.37573387738273,29.584341049194336,343022000
2021-12-27,29.60430539650839,31.02862587436844,29.5843424948647,30.886892318725586,403686000
2021-12-28,31.253205067033612,31.27117091775834,29.95564496237045,30.265064239501953,420591000
2021-12-29,30.216156432483913,30.490639678133004,29.31085803394105,29.944665908813477,343139000
2021-12-30,29.770995628276605,30.39981378819072,29.484535756637086,29.53044891357422,308864000
2021-12-31,29.61827480180098,29.973607165814922,29.275918512372314,29.35576820373535,266530000
2022-01-03,29.759014616950886,30.65333203753287,29.729070264899562,30.06443977355957,391547000
2022-01-04,30.220144778217474,30.410786093739684,28.295765774578836,29.23499870300293,527154000
2022-01-05,28.89463969212421,29.360763730610284,27.481300160033374,27.552165985107422,498064000
2022-01-06,27.588095999920164,28.38459782174444,27.0141768979601,28.125085830688477,454186000
2022-01-07,28.088157358592493,28.36862983168805,27.006191363941724,27.19583511352539,409939000
2022-01-10,26.53108283341497,27.417415742831537,25.595842154471903,27.34854507446289,594681000
2022-01-11,27.27169293480433,28.012300188933875,26.788602534334327,27.7647647857666,404089000
2022-01-12,28.014297595146566,28.541306039513945,27.556159832090902,27.946426391601562,383413000
2022-01-13,28.32571023755515,28.426520414405754,26.448241820891543,26.52509880065918,540171000
2022-01-14,26.25061424198298,27.14593115848473,26.160783087768532,26.891408920288086,395832000
2022-01-18,26.210686707549606,26.58797712217777,25.721607104518082,25.85435676574707,424270000
2022-01-19,26.030030638861945,26.493158159840867,25.004958661314568,25.019929885864258,488315000
2022-01-20,25.256484737844872,25.530967959224068,24.032785197192773,24.104650497436523,435181000
2022-01-21,23.46285831524654,24.77638710347708,23.219317018447754,23.330108642578125,718958000
2022-01-24,22.28806850565007,23.33609604736274,20.848776866077028,23.32811164855957,913982000
2022-01-25,22.503664876174312,22.899920692891655,21.958690573174344,22.282081604003906,664616000
2022-01-26,23.196364012495675,24.0118294380018,22.258128436992838,22.7292423248291,755959000
2022-01-27,23.52375103707862,23.949949375142705,21.63430365816323,21.902799606323242,573353000
2022-01-28,21.970663459736492,22.815075451930607,21.25600841056538,22.797109603881836,543774000
2022-01-31,23.138469245849574,24.462979042497025,23.008714190792233,24.440021514892578,564680000
2022-02-01,25.05686040019819,25.097783776901416,23.845139319795777,24.59173583984375,518925000
2022-02-02,25.745562607975298,25.76851822880284,24.50689192905058,25.194599151611328,543419000
2022-02-03,24.412070997898297,25.029908072459417,23.735344703016967,23.90302848815918,410178000
2022-02-04,23.926984090983428,24.588739177218162,23.58762241066988,24.273332595825195,354829000
2022-02-07,24.326231959080804,25.13471034021345,24.156551123162412,24.681564331054688,376868000
2022-02-08,24.313257973169797,25.182622700517584,23.93496994796994,25.06085205078125,410359000
2022-02-09,25.573887273298517,26.67481672211375,25.305393294577186,26.65485382080078,524282000
2022-02-10,25.946187300267976,26.874439342581965,25.55192857628441,25.7755069732666,513200000
2022-02-11,25.86733526286818,26.102892162644004,23.728359741691555,23.904027938842773,605472000
2022-02-14,23.88905685535075,24.828289834461444,23.71039212787544,24.221431732177734,440424000
2022-02-15,24.902151144512242,26.495154907933625,24.73746196505149,26.445249557495117,699869000
2022-02-16,26.209688398698052,26.532081783903475,25.50401535915827,26.461214065551758,732676000
2022-02-17,25.58187381668559,25.73658345917886,24.119626392630053,24.460983276367188,810595000
2022-02-18,24.621679168224247,24.939082838737185,23.0566245770059,23.597606658935547,761255000
2022-02-22,22.99174593000933,24.018813057525925,22.95681180347932,23.346078872680664,633422000
2022-02-23,23.757307042781296,24.109644854532323,22.259126017978552,22.34496307373047,566511000
2022-02-24,20.97553927255784,23.755309692262692,20.850773986561148,23.703407287597656,735801000
2022-02-25,23.676460671744685,24.171527737456387,23.33709892420911,24.11164093017578,528866000
2022-02-28,23.946943199112745,24.61867962885337,23.662478586208806,24.339204788208008,477319000
2022-03-01,24.24538730545337,24.331226258379807,23.088563252009074,23.43291473388672,412056000
2022-03-02,23.715433912186374,24.367318703881534,23.37501661218391,24.178640365600586,389642000
2022-03-03,24.220562574439917,24.284454351715592,23.428917653559736,23.673500061035156,365095000
2022-03-04,23.344070277005358,23.639564355425264,22.443610104973835,22.896835327148438,431415000
2022-03-07,22.778030796160177,22.993663402666858,21.29357089740512,21.315532684326172,450821000
2022-03-08,21.27260696488277,22.334788966212706,20.614732056662337,21.477256774902344,557467000
2022-03-09,22.348765227754615,23.180342761598634,22.209004937727432,22.974695205688477,492742000
2022-03-10,22.492526435574025,22.749087554578587,21.844634493671357,22.61931037902832,428066000
2022-03-11,22.982686118608612,23.105477175893597,22.00835294083889,22.0622615814209,367209000
