Date,Open,High,Low,Close,Volume
2021-01-13,125.34168812995227,127.96027667813408,125.07886675534918,127.41514587402344,88636800
2021-01-14,127.32756381591491,127.52225130518217,125.34171280576037,125.48773956298828,90221800
2021-01-15,125.3611781802463,126.7629517813355,123.62843438270613,123.76471710205078,111598500
2021-01-19,124.38772578454656,125.29304408982054,123.57002946950722,124.4364013671875,90757300
2021-01-20,125.24438780808299,128.97271223666024,125.13730745125214,128.52491760253906,104319500
2021-01-21,130.2479286583061,135.96208925479198,130.0434971272025,133.23641967773438,120150900
2021-01-22,132.66209590266996,136.1373282057296,131.43555118884584,135.37803649902344,114459400
2021-01-25,139.27182020640586,141.23818305206848,132.91516336360118,139.12579345703125,157611700
2021-01-26,139.78772681607,140.46914031198884,137.6169179490498,139.35940551757812,98390600
2021-01-27,139.62224478331817,140.46915831522645,136.68242977361535,138.2886199951172,140843800
2021-01-28,135.8160892048896,138.22051793091006,133.07094618183902,133.45059204101562,142621100
2021-01-29,132.22402749273948,133.10987264929705,126.753230328146,128.45677185058594,177523800
2021-02-01,130.19924214528973,131.7859741111612,127.45409959233686,130.57888793945312,106239800
2021-02-02,132.12667146199954,132.69127555683025,131.0364096809211,131.4063262939453,83305400
2021-02-03,132.15586101329262,132.16560504134387,130.06294479305137,130.38418579101562,89880900
2021-02-04,132.68152499802775,133.75231340224198,131.01691536139694,133.74258422851562,84183100
2021-02-05,133.90349935519643,133.9717351183683,132.45088238594224,133.3282928466797,75693800
2021-02-08,132.61661008272995,133.5232814106689,131.53446261926186,133.4745330810547,71297200
2021-02-09,133.1917548672735,134.4201468877061,132.44108738356064,132.59706115722656,76774200
2021-02-10,133.0553056014661,133.5525177010359,131.02749721967888,131.99266052246094,73046600
2021-02-11,132.4898338171174,132.9675435248031,130.41329236021338,131.73916625976562,64280000
2021-02-12,130.9787653308469,132.12914848493614,130.33532312132203,131.97315979003906,60145100
2021-02-16,132.09017454240117,132.5971155475775,129.45791334796667,129.84788513183594,80576300
2021-02-17,127.95653150303275,128.90219239259375,126.22119839919687,127.55681610107422,97918500
2021-02-18,125.95798807847142,126.73791669485071,124.21291100168493,126.4552001953125,96856700
2021-02-19,126.9718859638425,127.43009341839543,125.56801758188449,126.61116027832031,87668800
2021-02-22,124.79785290469383,126.46495059628728,122.4483306541044,122.83829498291016,103916400
2021-02-23,120.65448673963841,123.53045927947294,115.41923371769597,122.70178985595703,158273000
2021-02-24,121.80487424070276,122.40931177714582,119.16287735238498,122.20458221435547,111039900
2021-02-25,121.5513960656033,123.28672920715788,117.51528197921584,117.95398712158203,148199500
2021-02-26,119.51383705660506,121.71712880247114,118.15871701805524,118.21721649169922,164560400
2021-03-01,120.64471905780232,124.71982986571714,119.70880940251382,124.58334350585938,116307900
2021-03-02,125.18782240063729,125.49004121695306,121.87313682284052,121.98037719726562,102260900
2021-03-03,121.67811746535834,122.55553508836154,118.78264302842219,118.99712371826172,112966300
2021-03-04,118.69491428410296,120.49849054949536,115.64345838509743,117.11556243896484,178155000
2021-03-05,117.94423786319923,118.88014757741405,114.61980182519049,118.3731918334961,153766600
2021-03-08,117.89550256292887,117.96374575469044,113.29394038143423,113.44017791748047,154376600
2021-03-09,116.04316214765258,118.99712873808402,115.80918658429786,118.05146789550781,129525800
2021-03-10,118.63641969338748,119.10437082693089,116.45262294368767,116.96932983398438,111943300
2021-03-11,119.46512138613018,120.11830738240509,118.21724144161956,118.89967346191406,103026500
2021-03-12,117.3788074668468,118.1294826044811,116.1699248367297,117.99299621582031,88105100
2021-03-15,118.36346860634158,120.88847429766527,117.39830527073745,120.87872314453125,92403800
2021-03-16,122.54579497339591,124.02765763412758,121.59039037182497,122.41905975341797,115227900
2021-03-17,120.93722665347914,122.70180609403398,119.2701289957093,121.62940979003906,111932600
2021-03-18,119.7965455571018,120.08902057387003,117.30078651568779,117.5055160522461,121229700
2021-03-19,116.89134214689703,118.38294855656439,116.67686143267959,116.97908020019531,185549500
2021-03-22,117.31056434336112,120.76173611147584,117.24232114898952,120.29377746582031,111912300
2021-03-23,120.23528824072892,121.12244978834059,119.07514647128622,119.4651107788086,95467100
2021-03-24,119.73807557407793,119.81606991796893,117.05708136591241,117.07657623291016,88530500
2021-03-25,116.54037047817636,118.60717576184044,116.01391986522562,117.56401824951172,98844700
2021-03-26,117.33003655489678,118.43168604296147,115.9359194779791,118.16845703125,94071200
2021-03-29,118.59744917887969,119.50411307157158,117.70053643972989,118.3439712524414,80819200
2021-03-30,117.09606408266947,117.37878796591035,115.87743050212212,116.8913345336914,85671900
2021-03-31,118.59743117177423,120.42050239594532,118.10997769999379,119.08488464355469,118323800
2021-04-01,120.55698579856444,121.0639340927336,119.41633912027298,119.91354370117188,75089100
2021-04-05,120.76170129900736,122.99423863979624,119.98177292706471,122.74076080322266,88651200
2021-04-06,123.32573845569713,123.9399272027551,122.49706897342678,123.04301452636719,80171300
2021-04-07,122.67254049145967,124.7100924000349,121.99985233123647,124.69059753417969,83466700
2021-04-08,125.71425994840894,127.11812846744388,125.29505706125592,127.08888244628906,88844600
2021-04-09,126.54291392534559,129.70160264420477,126.22119287511026,129.66261291503906,106686700
2021-04-12,129.19468770758402,129.51640882237047,127.35211395991703,127.94680786132812,91420000
2021-04-13,129.11670696279845,131.28100205330475,128.61949478941824,131.0567626953125,91266500
2021-04-14,131.55393195001986,131.6124239805342,128.35623869078685,128.71694946289062,87222800
2021-04-15,130.46210070074878,131.61248416262487,130.2866096530615,131.12503051757812,89347100
2021-04-16,130.93000444237106,131.29071524829968,129.9355952026849,130.79351806640625,84922400
2021-04-19,130.1598082608944,132.07063223335706,129.99407588140957,131.45643615722656,94264200
2021-04-20,131.63188090917504,132.1290778730612,128.50242447229948,129.76980590820312,94812300
2021-04-21,129.03870718463844,130.3938274883599,128.00530801609,130.1501007080078,68847100
2021-04-22,129.70163080104982,130.7837782500738,128.11254238332913,128.62924194335938,84566500
2021-04-23,128.84370608473515,131.72942232628785,128.84370608473515,130.9495086669922,78657500
2021-04-26,131.44671790843336,131.67094236224486,130.20858180313348,131.3394775390625,66905100
2021-04-27,131.6221681983873,132.01213986314156,130.74475798551163,131.01773071289062,66015800
2021-04-28,130.93976637575503,131.63195694182536,129.74063484322053,130.22808837890625,107760100
2021-04-29,133.04553085743174,133.63048088194913,129.12640139531834,130.13055419921875,151101000
2021-04-30,128.47320202841144,130.20853474127574,127.78102661111261,128.16123962402344,109839500
2021-05-03,128.7267036427075,130.70577838338053,128.5219815192614,129.2141571044922,75135100
2021-05-04,127.89805427494618,128.19052935599137,123.52071640184118,124.64186096191406,137564700
2021-05-05,125.95797834787251,127.17661206810328,124.75884693241741,124.88558959960938,84000900
2021-05-06,124.68084466410176,126.49417211958026,123.93991332667143,126.48442840576172,78128300
2021-05-07,127.78325616498553,128.1836356126159,126.44535491426944,127.15825653076172,78973300
2021-05-10,126.37701270502987,126.50395575349485,123.83794311938117,123.87700653076172,88071200
2021-05-11,120.60551762571262,123.3105935686965,119.89262343355486,122.95903778076172,126142800
2021-05-12,120.50787863355768,121.71881469697152,119.38482966600999,119.89263916015625,112172300
2021-05-13,121.66021769444781,123.19342127323375,121.34771783923617,122.04107666015625,105861300
2021-05-14,123.29106392253492,124.892626453878,122.90043727939631,124.46293640136719,81918000
2021-05-17,123.84769755764366,123.95512006477786,122.23636740121376,123.31058502197266,74244600
2021-05-18,123.59379552967953,124.01371786549493,121.8555147978895,121.92387390136719,63342900
2021-05-19,120.27349147179841,121.99223682754793,119.9805196188087,121.76763153076172,92612000
2021-05-20,122.29495751746947,124.72659669981742,122.16799959049966,124.32620239257812,76857100
2021-05-21,124.82426479688547,125.00004641017311,122.27543512950636,122.49028015136719,79295400
2021-05-24,123.05668200832781,124.94144853323611,122.9883229095211,124.12113189697266,63092900
2021-05-25,124.82427842870585,125.31256736390405,123.35943397486378,123.92584228515625,72009500
2021-05-26,123.98442904941227,124.40435140852335,123.45708417165065,123.87700653076172,56575900
2021-05-27,123.4766045875031,124.64847698408089,122.14847856440403,122.34378814697266,94625600
2021-05-28,122.62701373171124,122.85162649652436,121.63092276524166,121.68951416015625,71311100
2021-06-01,122.1484865589402,122.4121552577231,121.03520547415292,121.36723327636719,67637100
2021-06-02,121.36723416808287,122.30473364370846,121.14262887683675,122.12895202636719,59278900
2021-06-03,121.7578580944845,121.92387199310579,120.24418267613345,120.64457702636719,76229200
2021-06-04,121.16216981717328,123.20319033966574,120.94732476737572,122.93951416015625,75169300
2021-06-07,123.21292557232901,123.35941148111935,121.90433500845637,122.94925689697266,71057600
2021-06-08,123.63284357760986,125.44925835272221,123.25198469832935,123.76956176757812,74403800
2021-06-09,124.22855558580545,124.75590040330229,123.55472485501787,124.15042877197266,56877900
2021-06-10,124.04301866252895,125.18560293992083,122.98833637271277,123.15435028076172,71186400
2021-06-11,123.56451405558266,124.45318995364758,123.14459167144136,124.36529541015625,53522400
2021-06-14,124.82425243468346,127.4804968993435,124.09183036028564,127.42190551757812,96906500
2021-06-15,126.89458776096085,127.53912286216541,126.35747517662371,126.60161590576172,62746300
2021-06-16,127.3144772540413,127.82229404162898,125.44925378056163,127.0996322631836,91815000
2021-06-17,126.75786702289925,129.44341498990488,126.61137364763495,128.7012176513672,96721700
2021-06-18,127.64653787053875,128.42777623689193,127.18755213466459,127.40239715576172,108953300
2021-06-21,127.24618396376991,129.30673284742429,126.18173368531541,129.19931030273438,79663300
2021-06-22,129.0332571523742,130.93755177411464,128.53520055049577,130.8398895263672,74783600
2021-06-23,130.63483384623305,131.17194646480604,130.10748149302736,130.56646728515625,60214200
2021-06-24,131.2988830515641,131.4844323925828,129.81450322458238,130.28326416015625,68711000
2021-06-25,130.33211370345364,130.75202867042742,129.69733876810528,129.9903106689453,70783700
2021-06-28,130.28326829600795,132.08014056924634,130.22467690249317,131.62115478515625,62111300
2021-06-29,131.64068656233414,133.29108030597018,131.20123622200433,133.13482666015625,64556100
2021-06-30,132.97855283049014,134.18949604999602,132.68558101434905,133.7500457763672,63261400
2021-07-01,133.3984696771295,134.11135626990725,132.57814569102956,134.05276489257812,52485800
2021-07-02,134.66800143213112,136.71878923106325,134.521522975564,136.6797332763672,78852600
2021-07-06,136.78715756035768,139.79495784960233,136.78715756035768,138.6914520263672,108181800
2021-07-07,140.17584334226723,141.49420932337944,139.31647805419703,141.1817169189453,104911600
2021-07-08,138.26180572762215,140.68367804752438,137.37312972878914,139.88290405273438,105575500
2021-07-09,139.4043413205293,142.23636751298437,139.30667907892771,141.7090301513672,99890800
2021-07-12,142.78325599959365,142.89067850548736,140.62504561797144,141.1133270263672,76299700
2021-07-13,140.65435663279786,144.00397520789517,140.2637374239949,142.22662353515625,100827100
2021-07-14,144.62897873444868,146.06452746184092,144.218809182764,145.65435791015625,127050800
2021-07-15,145.74224306877775,146.48442546002198,143.64262402981763,145.0000457763672,106820300
2021-07-16,144.98050686009336,146.25002646546287,142.4609732736023,142.95901489257812,93251400
2021-07-19,140.38092397459488,140.69343127095988,138.34967125172668,139.11138916015625,121434600
2021-07-20,140.09775852491492,143.65244785752398,139.60947694130834,142.72470092773438,96350000
2021-07-21,142.11919121599766,142.7051348899588,141.24029060622254,141.9922332763672,74993500
2021-07-22,142.5195913490058,144.72661812834664,142.39263340422124,143.35943603515625,77338200
2021-07-23,144.09184768836266,145.23442440451626,143.47660834075452,145.0781707763672,71447400
2021-07-26,144.7949814490319,146.31841714774572,144.2383334584889,145.49810791015625,72434100
2021-07-27,145.62505300491213,145.71295498966768,142.13873124540055,143.33013916015625,104818600
2021-07-28,141.41609361273288,143.52547338784896,139.19929130551824,141.5821075439453,118931200
2021-07-29,141.29889173837356,143.1152993715257,141.1914692207776,142.22662353515625,56699500
2021-07-30,140.99614324026174,142.90043773904355,140.73246710930246,142.4414520263672,70440600
2021-08-02,142.92972994024274,143.50589840764349,141.84574465184807,142.1094207763672,62880000
2021-08-03,142.39262044590672,144.5703513322944,141.77738110937673,143.9062957763672,64786600
2021-08-04,143.81836653404733,144.32616831575695,142.8515642745514,143.505859375,56368300
2021-08-05,143.53521546251628,144.37506017943633,142.74420187239215,143.61334228515625,46397700
2021-08-06,143.13414879433773,143.8774433777858,142.42996869486214,142.9287567138672,54126800
2021-08-09,142.9873899692901,143.47640294108896,142.3223394909196,142.8798065185547,48908700
2021-08-10,143.22212723273427,144.46422440880676,142.1071782098756,142.4005889892578,69023100
2021-08-11,142.84071932029642,143.49599503680233,142.33214155394316,142.65489196777344,48493500
2021-08-12,142.97763397957073,145.77478914489808,142.63531888467134,145.61830139160156,72282600
2021-08-13,145.6965517804986,146.15622524916978,145.01193648359285,145.82369995117188,59375000
2021-08-16,145.27597699148956,147.8677548726636,143.25147091055382,147.79928588867188,103296000
2021-08-17,146.92885446726953,148.34698930481986,145.8139053280962,146.88973999023438,92229700
2021-08-18,146.50830231259667,147.4080844695857,142.938498348175,143.14389038085938,86326000
2021-08-19,141.8431233828503,144.74786207926644,141.32477074631083,143.47642517089844,86960300
2021-08-20,144.20018093381358,145.23688628655097,143.5546800797901,144.93370056152344,60549600
2021-08-23,145.05102753102452,146.8897211086949,144.6402584192349,146.42027282714844,60131800
2021-08-24,146.16601272730568,147.54503325209566,145.87260188236166,146.332275390625,48606400
2021-08-25,146.51804903732258,147.01685176789556,144.5522224668886,145.09991455078125,58991300
2021-08-26,145.09017201862116,145.84324134015625,144.26861878609316,144.29795837402344,48597200
2021-08-27,144.23931717294278,145.4814147751485,143.6036060357612,145.334716796875,55802400
2021-08-30,145.7258781178275,150.11722035437248,145.344448563989,149.75534057617188,90956700
2021-08-31,149.3054461965621,149.44236923362013,147.96554048732443,148.49368286132812,86453100
2021-09-01,149.47174324183015,151.57449356451917,148.9925050400125,149.1587677001953,80313700
2021-09-02,150.48886382470346,151.32019193818465,149.05116433458483,150.27369689941406,71115500
2021-09-03,150.38128139931968,151.23217421828528,149.72600573087058,150.909423828125,57808700
2021-09-07,151.56468139327094,153.80435423363667,150.99742455621305,153.24688720703125,82278300
2021-09-08,153.53050279274424,153.58918195944025,150.59642507001544,151.70159912109375,74420200
2021-09-09,152.07328934160887,152.67966077073964,150.56712073419473,150.6844940185547,57305700
2021-09-10,151.59404461667017,152.06349296335642,145.43247723787448,145.69654846191406,140893200
2021-09-13,147.3200945733119,148.09272872223804,145.48140050070867,146.26382446289062,102404300
2021-09-14,147.04622803340942,147.7504080093713,143.68181590903453,144.86521911621094,109296300
2021-09-15,145.2955602871313,146.15622806180076,143.15368066284816,145.75523376464844,83281300
2021-09-16,145.1781771600229,145.69652972947753,143.98498428450677,145.52047729492188,68034100
2021-09-17,145.54984051172312,145.54984051172312,142.55706833315722,142.85047912597656,129868800
2021-09-20,140.64014472255653,141.6572852174671,138.16574008474763,139.79904174804688,123478900
2021-09-21,140.76730289175725,141.42259357419263,139.64257873843403,140.27828979492188,75834000
2021-09-22,141.27586560496235,143.21235308306478,140.54234603803783,142.64511108398438,76404300
2021-09-23,143.42750895866175,143.8480679048245,142.43970805715156,143.6035614013672,64838200
2021-09-24,142.4592969995775,144.22952199810462,142.36148841215257,143.6916046142578,53477900
2021-09-27,142.27345249653945,142.75269063959104,140.65971546291632,142.17564392089844,74150700
2021-09-28,140.10222299723426,141.5692619814985,138.57650484135823,138.7916717529297,108972300
2021-09-29,139.33936207785715,141.27584933291644,138.90902826040127,139.6914520263672,74602000
2021-09-30,140.5031949007561,141.20737469514876,138.1754886402087,138.39065551757812,89056700
2021-10-01,138.7819070111095,139.77949787918857,136.05322057381363,139.5154266357422,94639600
2021-10-04,138.64495809209728,139.08508172360442,135.23165695964403,136.08253479003906,98322000
2021-10-05,136.42484951189164,139.11442096062234,136.2977013587978,138.00924682617188,80861100
2021-10-06,136.40530997052016,139.02641292068202,135.32947522321794,138.8797149658203,83221100
2021-10-07,139.91640035654444,141.0509141240026,139.5838750906148,140.14134216308594,61732700
2021-10-08,140.86507705840515,141.01177498221017,139.42737771114903,139.75990295410156,58773200
2021-10-11,139.14379318887413,141.62797319796408,138.69389456556874,139.6719207763672,64452200
2021-10-12,140.08267299121655,140.1022376916366,137.94079346178435,138.4004669189453,73035900
2021-10-13,138.1363794788412,138.29285227644627,136.14119834359943,137.81362915039062,78762700
2021-10-14,138.98730641116916,140.71841699528724,138.40048471107957,140.60104370117188,69907100
2021-10-15,140.61077720629643,141.71593624188964,140.3564809404601,141.65725708007812,67940300
2021-10-18,140.29781043764254,143.61331759603044,140.01418949688554,143.32969665527344,85589200
2021-10-19,143.7795892346543,145.89212886384934,143.32970565575582,145.4911346435547,76378900
2021-10-20,145.43247137126255,146.45940171355207,144.86521446863128,145.98016357421875,58418800
2021-10-21,145.54002172435474,146.35178495602463,144.62067505418665,146.19529724121094,61421000
2021-10-22,146.40072504621372,146.879948270264,145.37379468633046,145.42269897460938,58883400
2021-10-25,145.4128937692613,146.08773407498782,144.3761886308666,145.373779296875,50720600
2021-10-26,146.04863902426567,147.52545305998103,145.73566350958762,146.0388641357422,60893400
2021-10-27,146.07796575011088,146.43983059903536,145.22708789518356,145.5791778564453,56094900
2021-10-28,146.52783620883923,149.80421376724462,146.43002765698066,149.2174072265625,100077900
2021-10-29,143.98499185882136,146.6452238271108,143.19279317037723,146.50830078125,124953200
2021-11-01,145.71610716586716,146.4104973070888,144.55225377378474,145.686767578125,74588300
2021-11-02,145.39334900645795,148.23940825327995,145.38355919540496,146.7234649658203,69122000
2021-11-03,147.08534391435344,148.63062693615777,146.52787680010098,148.1611785888672,54511500
2021-11-04,148.24916301129954,149.08047604584104,147.3298163066968,147.64279174804688,60394600
2021-11-05,148.76918963737086,149.07281782729038,146.97678796158638,148.17172241210938,65463900
2021-11-08,148.29903947767883,148.45575560494797,147.07472275577462,147.34896850585938,55020900
2021-11-09,147.11388237768483,148.31860574960734,146.97675951376903,147.7113494873047,56787900
2021-11-10,146.93759531163658,147.0453357776248,144.8121833419343,144.8807373046875,65187100
2021-11-11,145.89940280376894,146.35973220816493,144.64568854947308,144.831787109375,41000000
2021-11-12,145.38027365145768,147.3097982131486,144.449795829464,146.90823364257812,63804000
2021-11-15,147.2804228094717,148.75940720761815,146.35973409824072,146.91802978515625,59222800
2021-11-16,146.85925789370467,148.37741378411212,146.27157982474884,147.89747619628906,59256200
2021-11-17,147.89745943010328,151.81527292494047,147.88767027666427,150.3363037109375,88807000
2021-11-18,150.55179723889825,155.40987800940817,149.90535437132496,154.62631225585938,137827700
2021-11-19,154.41079733938346,157.7115649216405,153.31381449284626,157.251220703125,117305600
2021-11-22,158.35800620438556,162.2954127503928,157.69198511799027,157.71157836914062,117467900
2021-11-23,157.8095322884944,158.47556839424874,155.79186060844827,158.0935821533203,96041900
2021-11-24,157.4471342187338,158.8085738483819,156.35994034575776,158.61268615722656,69463600
2021-11-26,156.2913900038225,157.15329885394945,153.14733793761846,153.5880889892578,76959800
2021-11-29,156.09549714109664,157.87810965774673,155.5274123262941,156.9476318359375,88748200
2021-11-30,156.7027606504653,162.11913695746247,156.6341917361946,161.90365600585938,174048100
2021-12-01,164.038815999895,166.80088116813417,161.1494320797987,161.38450622558594,152052500
2021-12-02,155.47844855141722,160.82625610567675,154.55775990226203,160.39529418945312,136739200
2021-12-03,160.64998717410649,161.5706759695091,156.43833361283723,158.5147705078125,118023100
2021-12-06,160.91439750803002,164.43064668165096,160.9046083540242,161.92324829101562,107497000
2021-12-07,165.60599842826275,168.05463216133037,164.881197462976,167.662841796875,120405400
2021-12-08,168.593312102322,172.34462027485748,167.19268602213367,171.48269653320312,116998900
2021-12-09,171.3161727723624,173.1183631784156,170.34650866761442,170.97335815429688,108923700
2021-12-10,171.61003610118843,175.93921831838114,171.1007161505561,175.76290893554688,115402700
2021-12-13,177.39859965742585,178.38785718223016,171.9234585953343,172.129150390625,153237000
2021-12-14,171.64920321778123,174.08804749115933,168.67167154672788,170.74810791015625,139380400
2021-12-15,171.5121000863054,175.81190028087914,168.76962734356553,175.6160125732422,131063300
2021-12-16,175.5964093375668,177.41819331105674,167.24167279418768,168.72064208984375,150185800
2021-12-17,166.43851201579665,169.90578548213614,166.20345276063674,167.6236572265625,195432700
2021-12-20,164.822454783558,167.07520110962366,164.0193105827762,166.2622528076172,107499100
2021-12-21,168.03502751462352,169.6413305368034,165.64515876193008,169.43565368652344,91185900
2021-12-22,169.48461926274177,172.24668517933623,168.6129062856775,172.0312042236328,92135300
2021-12-23,172.23690795484498,173.2163614776015,171.66882311821325,172.65806579589844,68356600
2021-12-27,173.4513977796986,176.71297937182496,173.4318194724349,176.6248321533203,74919600
2021-12-28,176.45833582983963,177.6042945644057,174.86182193569553,175.606201171875,79144300
2021-12-29,175.64540604755402,176.9186986453212,174.47985393756576,175.6943817138672,62348900
2021-12-30,175.7824840883525,176.85988869120052,174.43083375846518,174.53857421875,59773000
2021-12-31,174.43089020072648,175.54746672076513,173.61794190920978,173.9215850830078,64062300
2022-01-03,174.17621628400974,179.12245940789794,174.05868664745196,178.27032470703125,104487900
2022-01-04,178.8775573474026,179.1811854730246,175.4396667688889,176.00775146484375,99310400
2022-01-05,175.91965899179817,176.46815060812955,171.0517734789437,171.32601928710938,94537600
2022-01-06,169.15160256379613,171.69818743268368,168.1133843303379,168.4659881591797,96904000
2022-01-07,169.33768439473522,170.56200104833394,167.51590061636946,168.63247680664062,86709100
2022-01-10,165.6060136268591,168.95574308768624,164.71470727935647,168.65211486816406,106765600
2022-01-11,168.77941063247667,171.58063290230876,167.3102305884416,171.48269653320312,76138300
2022-01-12,172.5013205493631,173.5395387171234,171.22804314076478,171.92344665527344,74805200
2022-01-13,172.16834964468802,172.99108706764017,168.26032446775187,168.65211486816406,84505800
2022-01-14,167.81952731493655,170.20939579349408,167.57466398631828,169.5139923095703,80440800
2022-01-18,167.9860600754121,168.99489595879072,165.9292167455851,166.3112030029297,90956700
2022-01-19,166.50708841129685,167.56489994287205,162.53050974989438,162.81454467773438,94815000
2022-01-20,163.54914953452655,166.19367112950465,160.8066766064742,161.12989807128906,91420500
2022-01-21,161.04173994454513,162.91249968467412,158.965303342259,159.0730438232422,122848900
2022-01-24,156.7321237742352,158.9652761385697,151.521424960607,158.2992401123047,162294600
2022-01-25,155.71348938472497,159.41582185177984,153.79376918824497,156.49705505371094,115798400
2022-01-26,160.14061983418955,161.01233270214277,154.57733208034693,156.40890502929688,108275300
2022-01-27,159.11217717007352,160.47361658716693,155.02785891879338,155.94854736328125,121954600
2022-01-28,162.3052517203285,166.849915520985,159.45503834907882,166.830322265625,179935700
2022-01-31,166.6637882659515,171.4043389682656,166.02713461119168,171.18885803222656,115541600
2022-02-01,170.43469133018758,171.2476394960686,168.76962343591478,171.02236938476562,86213900
2022-02-02,171.15949584991125,172.266283066221,169.7686736999572,172.2270965576172,84914300
2022-02-03,170.8950419808838,172.61888970067017,168.5835311300311,169.34750366210938,89418100
2022-02-04,168.3667905913057,170.74010088602927,167.3860892995176,169.06309509277344,82465400
2022-02-07,169.52403712153145,170.59299800892276,167.65089393875687,168.34719848632812,77251200
2022-02-08,168.4158439042664,171.96599307785382,168.12163049721661,171.45602416992188,74829200
2022-02-09,172.65247937368048,173.2408912177467,171.524663818335,172.87803649902344,71285000
2022-02-10,170.7793456546729,172.09348197353535,168.23933255381579,168.79832458496094,90865900
2022-02-11,169.0042733328554,169.7397993797007,164.79705596488338,165.38548278808594,98670700
2022-02-14,164.13996586391173,166.30732224292808,163.34560023389338,165.62083435058594,86185500
2022-02-15,167.670499489042,169.61228383864895,166.96439336840055,169.4553680419922,62527400
2022-02-16,168.53352854543166,169.99476394129306,166.7682631690513,169.2200164794922,61177400
2022-02-17,167.72933608370406,168.5923579851135,165.2187432406735,165.62083435058594,69589300
2022-02-18,166.54272185911768,167.24881311236203,162.9827709259436,164.07135009765625,82772700
2022-02-22,161.7960703511054,163.47307588961104,159.02068432123022,161.14881896972656,91162800
2022-02-23,162.34531942395103,162.9435479364118,156.66706433380475,156.98089599609375,90009200
2022-02-24,149.63542023803691,159.70722772731528,149.0666116347653,159.59934997558594,141147500
2022-02-25,160.67813725963106,161.93343403788458,157.76545247894273,161.6686553955078,91974200
2022-02-28,159.91315308309024,162.22760877136363,159.2953064697166,161.9333953857422,95056600
2022-03-01,161.52152827152648,163.38487003337303,158.8442174624351,160.05047607421875,83474400
2022-03-02,161.21749147612806,164.13017563125035,159.80527916281847,163.34561157226562,79724800
2022-03-03,165.21874895199736,165.65025991761865,162.35510295615475,163.02197265625,76678400
2022-03-04,161.3155594882437,162.35510045432284,158.9716840195684,160.02102661132812,83737200
2022-03-07,160.2073682314536,161.83533601406552,155.97073134624392,156.22572326660156,96418800
2022-03-08,155.75499927047608,159.73664445127486,152.7932769334802,154.40162658691406,131148300
2022-03-09,158.36363528455044,160.25639649791017,156.33359145766846,159.80526733398438,91454900
2022-03-10,157.10837144656722,157.29470711890718,152.96981007380143,155.46080017089844,105342000
2022-03-11,155.86285431301891,156.2061057623046,151.51835462854714,151.74391174316406,96970100
2022-03-14,148.52722554311967,151.14569651195163,147.20328761828517,147.71324157714844,108732100
