Date,Open,High,Low,Close,Volume
2021-02-02,231.53695085313288,232.50608075588323,229.03255145237534,229.81936645507812,25916300
2021-02-03,229.87695268863132,235.1736017454573,229.57948305731,233.1681671142578,27158100
2021-02-04,232.84194088146734,233.3984757451428,230.64458645062663,232.21823120117188,25296100
2021-02-05,232.42932823639254,233.4368479832068,230.6925634918369,232.40054321289062,18054800
2021-02-08,233.31208694294955,233.82064184477534,231.06676741699246,232.65960693359375,22211900
2021-02-09,232.08386345870682,234.85693261686325,231.6136983743784,233.90699768066406,23565000
2021-02-10,235.08721175015955,235.96998646180285,231.14350324493915,232.99542236328125,22186700
2021-02-11,234.87619105534822,235.23121615653073,232.3525962665071,234.59793090820312,15751100
2021-02-12,234.0605427220062,235.37512223975358,232.90909785912032,235.07766723632812,16561100
2021-02-16,235.11600274275108,236.17150222991458,233.09137346567442,233.83981323242188,26728500
2021-02-17,232.08943909780746,234.96506123995204,231.72396952450393,234.85926818847656,21653500
2021-02-18,232.55109320398296,234.5996101987233,231.64704608816618,234.4649658203125,16925600
2021-02-19,234.42651669715636,234.53230976349187,230.99306282392587,231.7528533935547,25262600
2021-02-22,228.33861214281137,228.82909920704134,223.51062453702826,225.5399169921875,36446900
2021-02-23,221.51983481114613,225.84770894272074,219.9810292498646,224.34738159179688,30228700
2021-02-24,221.2120626767533,226.20354640693853,220.2407006773393,225.5784149169922,26339700
2021-02-25,223.2029132170625,225.61690012530303,219.16356666865607,220.23110961914062,39542200
2021-02-26,222.67394655856364,226.36706254282802,220.7600590313648,223.49143981933594,37819200
2021-03-01,226.87675570412392,228.3867098260675,224.2319439435093,227.87698364257812,25324000
2021-03-02,227.94433249579967,228.2232481775111,224.52050529024729,224.9244384765625,22812500
2021-03-03,223.279813142553,224.64549595106263,218.56723082291026,218.8557586669922,34029500
2021-03-04,218.06715252474712,223.5972138136232,215.68200248101138,218.05752563476562,44727800
2021-03-05,220.74084563782202,224.34740783603104,217.7978932321057,222.7412872314453,41872800
2021-03-08,222.52002038744914,224.44351976146905,218.44221110661374,218.6922607421875,35267400
2021-03-09,223.97226078418777,226.37663488338205,222.8085372631184,224.83782958984375,33080500
2021-03-10,227.93467679656288,227.93467679656288,223.16439187152451,223.5298614501953,29746800
2021-03-11,225.9727277040274,230.02168593321738,225.3475815614815,228.05972290039062,29907600
2021-03-12,225.05904836070448,226.7998276939092,224.30888474756043,226.7324981689453,22653700
2021-03-15,225.97273196365254,226.19393030127117,222.94321138913833,225.82846069335938,26034900
2021-03-16,227.24224385205463,230.87765695855205,226.9152524388038,228.6175537109375,28092200
2021-03-17,227.11720307886736,229.42541133970818,224.30889550204407,227.97315979003906,29562100
2021-03-18,223.66452881126907,225.23218566499116,221.51983088863727,221.89491271972656,34833000
2021-03-19,222.18344837964992,223.57798268898384,220.57732793509152,221.53907775878906,46430700
2021-03-22,221.46212328057254,227.83851426603098,221.3370911146356,226.9633331298828,30127000
2021-03-23,228.4059539788877,231.82978074938532,228.002020843899,228.4925079345703,31638400
2021-03-24,228.75214846423054,228.89640503432452,226.31892314775035,226.4535675048828,25620100
2021-03-25,226.2997431730868,227.8770123437966,222.71242033317537,223.4529571533203,34061900
2021-03-26,222.69315122370767,227.65578331481655,222.69315122370767,227.4345703125,25479900
2021-03-29,227.54035768263333,227.74233157641052,223.01052482004673,226.24200439453125,25227500
2021-03-30,224.59740664901904,224.90517359760773,222.26036191810903,222.98167419433594,24792000
2021-03-31,224.00113466833557,229.95436788577308,223.50102069627698,226.75173950195312,43623500
2021-04-01,229.34845404428125,233.5512955722621,228.9445209279314,233.08004760742188,30338000
2021-04-05,233.4743613464268,240.39897120703446,233.41665871011114,239.5430145263672,36910600
2021-04-06,238.13886553157835,239.86039119458903,237.43679229555985,238.37930297851562,22931900
2021-04-07,238.3311941792023,241.3318485895909,237.73491405281382,240.34124755859375,22719800
2021-04-08,243.10147460682458,244.41906699343323,242.3609232323544,243.5631103515625,23625200
2021-04-09,243.19765015784952,246.1983193023005,242.7841048169457,246.0636749267578,24326800
2021-04-12,244.96725651993455,247.81404190277658,244.8806878994941,246.12135314941406,27148700
2021-04-13,247.41975820321377,249.2759282376113,247.00618349092295,248.60269165039062,23837500
2021-04-14,247.6313042551945,248.92964277000883,245.4000380789304,245.81358337402344,23070900
2021-04-15,248.06409680754706,249.9875962364744,247.87176447481755,249.5740509033203,25627500
2021-04-16,249.5451596690261,251.0166353227696,247.7466926867027,250.76657104492188,24878600
2021-04-19,250.23764259808317,251.47830785879137,247.958300634406,248.8430938720703,23209300
2021-04-20,247.95832800540822,250.24729711029528,247.01580268272733,248.38150024414062,19722900
2021-04-21,249.03546247449313,250.70889751208153,247.41010318040776,250.6127166748047,24030400
2021-04-22,250.25690440342183,251.76685861637338,245.86171549830988,247.3332061767578,25606200
2021-04-23,248.01599328271394,251.507149051231,247.42931076046145,251.16090393066406,21462600
2021-04-26,251.65144677426986,252.40161041619083,250.21844901797465,251.54563903808594,19763300
2021-04-27,251.57447323158507,253.1229055083856,250.17032688978372,251.94956970214844,31014200
2021-04-28,246.28487770524828,246.72730374874308,243.2746107879085,244.82302856445312,46903100
2021-04-29,245.68861412319575,246.30413341760544,239.47570386310056,242.8514404296875,40589000
2021-04-30,240.18737020905894,243.3996106161242,240.0527258409525,242.53402709960938,30945100
2021-05-03,243.707345266331,244.62101913579752,241.5145573298802,242.22625732421875,19626600
2021-05-04,241.37035325676896,241.60117849638647,236.3596302425455,238.31198120117188,32756100
2021-05-05,239.53340899269972,239.95658126359143,236.41734895274763,237.04248046875,21901300
2021-05-06,237.02324189329505,240.3028123249024,235.3305674810805,240.1777801513672,26491100
2021-05-07,242.50520522143927,244.57297608817822,241.56269453028074,242.80335998535156,27032900
2021-05-10,241.2741549439333,242.1012603154502,237.66759338356374,237.7252960205078,29299900
2021-05-11,235.19591291269418,237.16750290744034,233.29165244697984,236.8116455078125,33641600
2021-05-12,232.90692968884187,235.03240304314005,228.96376461216937,229.85818481445312,36684400
2021-05-13,232.5511064111282,236.20575861501086,232.1856367881987,233.7340545654297,29624300
2021-05-14,236.18649870944293,239.64878890678136,236.0999447564151,238.65818786621094,23901100
2021-05-17,237.1194261082235,237.15788964478247,234.2053252655451,235.80181884765625,24970200
2021-05-18,236.85007273592416,236.9847170898688,233.60896667825017,233.78208923339844,20168000
2021-05-19,230.68777888477277,234.46654149415752,230.00336806420503,234.36050415039062,25739800
2021-05-20,235.17023138867845,239.01646397120606,235.07382846255607,237.59942626953125,21800700
2021-05-21,238.65020818420544,239.3828205439802,235.92216962475908,236.336669921875,21863100
2021-05-24,238.86221483547754,242.1108050297344,238.5923043048418,241.74449157714844,21411500
2021-05-25,242.69889727560388,243.64358440422285,241.78312809007352,242.65069580078125,17704300
2021-05-26,242.37108923531312,243.82669406493432,241.71559637327553,242.42893981933594,17771600
2021-05-27,242.12045448501686,242.41928296900434,240.26963299891423,240.3274688720703,24426200
2021-05-28,241.95659116393372,242.9976810503592,240.5684713153664,240.68414306640625,18270200
2021-06-01,242.1783374052526,242.23617328964423,238.06219340311984,238.486328125,23213300
2021-06-02,239.19002042782085,240.28894628092957,236.98251960220148,238.38992309570312,19406700
2021-06-03,236.38485739131391,237.46449969103423,234.24484161220892,236.85720825195312,25307700
2021-06-04,238.83332101073105,242.5831655924148,238.59232839054823,241.754150390625,25281100
2021-06-07,240.97339566307267,244.93531589741488,240.8095224063025,244.6654052734375,23079200
2021-06-08,245.96669634163663,246.78607708372516,243.4121658986098,243.4700164794922,22455000
2021-06-09,244.66533700434073,246.32336735128976,244.08696356106984,244.45326232910156,17937600
2021-06-10,245.1280761849475,248.1838612066924,244.5304191228026,247.97178649902344,24563600
2021-06-11,248.69477746079076,249.1767627836222,247.36449326288806,248.59840393066406,18999700
2021-06-14,248.60798486236368,250.58414202862005,247.54761143389015,250.52630615234375,19150500
2021-06-15,250.4105934676479,250.62266814359123,248.39589875520807,249.0513916015625,18038900
2021-06-16,250.0539604529106,251.191438667356,245.2533911236505,248.10675048828125,27220000
2021-06-17,246.84394367477012,252.31928929132428,246.7861077957115,251.49990844726562,27565500
2021-06-18,250.27564581778176,252.8494303750151,249.42734713801974,250.0828399658203,37202200
2021-06-21,250.4588928021413,254.02556700430247,248.6273542207014,253.1676483154297,26696100
2021-06-22,253.25440669602324,256.2138040766373,252.94592898341347,255.9438934326172,24694100
2021-06-23,256.4065233683773,257.2162551197523,254.90273162753124,255.71246337890625,19518700
2021-06-24,256.570395632236,258.1995081549481,255.9052536238839,257.081298828125,21446900
2021-06-25,256.637906946225,257.6211463812049,255.22086896807974,255.4714813232422,25611100
2021-06-28,256.59933308019987,259.21168513568006,256.3294224923796,259.0381774902344,19590000
2021-06-29,259.1827378969011,261.86257465092103,258.3248194682553,261.62158203125,19937800
2021-06-30,260.937192340073,261.58303613893975,259.88646796346177,261.1396179199219,21656500
2021-07-01,259.8960102143007,262.0456745055731,259.88639051587245,261.8143310546875,16725300
2021-07-02,262.99039844923954,267.9837578114395,262.6819208763211,267.6463623046875,26458000
2021-07-06,268.0126701752568,269.30438688971185,264.4170502471266,267.656005859375,31565600
2021-07-07,269.3333960442315,270.576926430487,267.16446206306597,269.84429931640625,23260000
2021-07-08,266.92339917919395,268.6874814939076,264.96654043436456,267.4246826171875,24618600
2021-07-09,265.7859789327302,268.0320175199491,265.40039657064716,267.9259948730469,23916700
2021-07-12,269.1020103084746,269.6900181971794,266.6149499259008,267.32830810546875,18931700
2021-07-13,267.5210258732207,272.6590040234236,267.39573444593185,270.85638427734375,26120100
2021-07-14,272.1770600273276,273.43985895218515,270.4418955818897,272.331298828125,23113700
2021-07-15,271.83968514433656,272.33131952060614,269.7478561835057,270.9046325683594,22604200
2021-07-16,271.9071833087747,273.86404237165414,269.3912048461886,270.6347351074219,26186800
2021-07-19,268.88031761183106,270.2684376561935,264.56174806763556,267.0295104980469,32935600
2021-07-20,268.0126955033391,270.84677090012093,266.306478445294,269.2562255859375,26259700
2021-07-21,268.8513350191112,271.3769327258679,267.29935681688346,271.2612609863281,24364300
2021-07-22,273.6133860645504,276.1004464547859,273.20853492440204,275.8305358886719,23384100
2021-07-23,277.01615740784973,279.5417550419891,276.1775079022582,279.2333068847656,22768100
2021-07-26,278.58749439112125,279.2526364370559,276.3125379693512,278.63568115234375,23176100
2021-07-27,279.0020158639558,279.14660557665127,272.7555049311184,276.2161560058594,33604100
2021-07-28,278.57784165912227,279.69605103462703,273.60375005831014,275.90765380859375,33566900
2021-07-29,275.9269095230165,278.22116404498746,275.7726707111648,276.17755126953125,18168300
2021-07-30,274.8955392583509,276.3318461969554,273.6809267546416,274.6448974609375,20944800
2021-08-02,276.0425682865481,276.43779970743464,273.5169703746794,274.5580749511719,16267400
2021-08-03,275.13650564382874,276.88129010205466,273.76765442774865,276.7752380371094,17879000
2021-08-04,275.90766563142967,277.2283006433001,274.3942247328133,276.1872253417969,16191300
2021-08-05,276.5437874257691,279.19470558833507,275.79189181456275,279.0886535644531,13900200
2021-08-06,278.1151294941113,279.06945084488444,277.2571816558268,279.0308837890625,16589300
2021-08-09,279.3105016862304,281.0456371253441,277.44039623262665,277.941650390625,16117600
2021-08-10,278.3946460159266,278.8284444729027,274.9243760322883,276.11968994140625,18616600
2021-08-11,276.86197097908934,278.2597400314421,275.56060486449303,276.6113586425781,13955900
2021-08-12,276.3028066609547,279.52246387295446,276.02324704209923,279.36822509765625,14561300
2021-08-13,279.05022137488925,282.34698437046103,278.87668430824215,282.2987976074219,18249000
2021-08-16,282.6264854543607,284.1977619217253,279.5706863259346,283.9856872558594,22507600
2021-08-17,281.8553951223565,282.85790342677996,280.5925664943859,282.5205078125,20075300
2021-08-18,282.05690357195914,284.741870784257,280.34739044485804,280.79168701171875,21813000
2021-08-19,278.82143304184973,287.30129663617737,278.77315402992593,286.6252136230469,29850500
2021-08-20,289.47437850845176,295.3851678311773,287.8711203793521,293.95574951171875,40817600
2021-08-23,292.88370333247155,294.9602018470455,291.53156682119305,294.23583984375,22830200
2021-08-24,294.5931598209611,295.2016285633885,291.6764063680512,292.27520751953125,18175800
2021-08-25,293.8977628351036,294.1778576953558,290.1504219493204,291.6860656738281,20006100
2021-08-26,290.7009502786529,292.0917276855508,288.7307068475188,288.86590576171875,17666100
2021-08-27,288.76924807528826,290.5849864415194,286.68308247202424,289.47430419921875,22605700
2021-08-30,290.82653029598345,293.82056600799575,290.7685836897302,293.21209716796875,16348100
2021-08-31,294.0136662870955,294.09091858434346,291.1934711106061,291.56048583984375,26285300
2021-09-01,292.5166944665886,294.7573947160675,291.1838636375992,291.5122375488281,18983800
2021-09-02,291.8695625626756,292.98988301470405,289.9185956760492,290.8554382324219,16285600
2021-09-03,290.70092922538174,292.25590820944143,289.9959024554989,290.8458251953125,14747900
2021-09-07,290.7203451271997,290.7975974548307,288.00640395070184,289.918701171875,17180400
2021-09-08,289.53227705522465,290.33389124954,287.30124477870487,289.94757080078125,15046800
2021-09-09,290.53671457982546,291.8115985033089,286.84729116839253,287.0887451171875,19927000
2021-09-10,288.21882300502165,289.66754700158504,285.2827341191642,285.6014404296875,19633400
2021-09-13,287.37853159003885,288.3347094479184,284.02714897759813,286.8376770019531,23652900
2021-09-14,289.31981339850245,291.08727303017804,287.9097304141614,289.5419616699219,21853400
2021-09-15,292.8933235313727,294.88290182054226,291.5025463521372,294.3999938964844,28356300
2021-09-16,293.3762633965969,294.8732663344174,290.4788155367918,294.7863464355469,19550800
2021-09-17,293.77225856159816,294.0909648651454,289.2908582826248,289.6192321777344,41372500
2021-09-20,286.20019850680364,288.5085125411991,279.62299491142915,284.2395935058594,38278700
2021-09-21,285.58209392497275,287.3688591603671,284.0174769480889,284.7225036621094,22364100
2021-09-22,286.5865552261978,289.9572431984659,284.44244280452375,288.373291015625,26626300
2021-09-23,288.6340422551664,290.6139527493069,287.3591583936492,289.31976318359375,18604600
2021-09-24,288.0353256727739,289.5516344416462,286.7797471472576,289.1170349121094,14999000
2021-09-27,286.0167639204759,286.3354702312346,282.92614093577845,284.1141052246094,23571700
2021-09-28,279.89344793091414,280.83995816392877,273.0844573361507,273.828125,43186200
2021-09-29,275.3541821932033,276.96707861080546,273.33563003576245,274.2917785644531,26353700
2021-09-30,275.9432889541892,277.99081421651636,271.99310493878147,272.2828674316406,32343600
2021-10-01,272.4760308196086,280.0673606199404,271.67441643296945,279.2174377441406,30086300
2021-10-04,277.5755184047133,277.91355990677107,270.66993975281525,273.4321594238281,31350700
2021-10-05,274.3400234963345,280.472961002074,274.3400234963345,278.8890380859375,24993000
2021-10-06,276.01088350495075,283.5925446758009,275.7501238068665,283.0903015136719,28002600
2021-10-07,285.0895803576917,286.4996930408869,283.8726721525356,284.7708740234375,20430500
2021-10-08,286.09403732292327,286.4996930408869,283.7181380444717,284.7708740234375,17685700
2021-10-11,282.90684147752927,287.78420058758314,282.74263978544866,284.17205810546875,19298600
2021-10-12,285.24406291153826,285.3406503959171,282.3562828170901,282.8681640625,17974100
2021-10-13,284.82880220556603,287.11778142661336,283.4573305066921,286.1809387207031,23416300
2021-10-14,288.98179053840965,292.90300105132843,287.6489597728075,292.4007873535156,27262900
2021-10-15,292.0048416606726,294.042728996893,290.24704925157357,293.8109130859375,25384800
2021-10-18,293.192747080356,297.6741176404027,292.3428243514602,296.78558349609375,22729300
2021-10-19,297.809344121962,298.72685155917264,296.7179674190472,297.6934509277344,17682100
2021-10-20,298.6399155083311,299.11318532497563,295.64588043051015,296.9014587402344,16537100
2021-10-21,296.66971746103866,300.38808552882756,295.88737937467477,300.1369934082031,16918100
2021-10-22,299.7893078396651,300.45572329837756,297.27818011582957,298.5917053222656,17449300
2021-10-25,298.78470558738684,298.82334646494536,295.9838461886458,297.5967712402344,17554500
2021-10-26,300.3688067843873,301.7209434280929,298.05085404169654,299.50921630859375,28107300
2021-10-27,305.1977689504879,314.9525136630806,305.1977689504879,312.1226806640625,52588700
2021-10-28,313.2430854710019,313.7646343557651,310.3746108163514,313.2624206542969,26297900
2021-10-29,313.0499226160472,320.65088928161384,312.82777434101513,320.28387451171875,34766000
2021-11-01,320.03271231911,320.1582730901761,315.21330086404674,318.1107482910156,27073200
2021-11-02,319.0186709413644,322.05134723722267,318.71927034838023,321.7422790527344,26487100
2021-11-03,322.4859930605845,323.45180917006473,319.3470907047737,322.58258056640625,21500100
2021-11-04,321.51048263206366,325.0357049205787,318.24602003675443,324.9391174316406,23992200
2021-11-05,326.9383432170597,327.20877048468907,322.98815980180524,324.57208251953125,22570100
2021-11-08,325.7697069819661,326.10774845813177,323.0074875225243,325.4703063964844,20897000
2021-11-09,325.5861712932559,327.141150158709,323.09437933646785,324.4658508300781,21307400
2021-11-10,323.13302706692036,323.1909736619546,318.6419891055958,319.49188232421875,25500900
2021-11-11,319.92647604907563,322.36032119572144,319.2117818060739,321.0661315917969,16849800
2021-11-12,322.5052609389951,325.7021092362378,322.3797001550684,325.20953369140625,23831000
2021-11-15,326.00156844592266,326.32994237675246,322.6115445676067,324.5818176269531,16723000
2021-11-16,324.2050531253578,329.0244941950737,324.04088093869177,327.9041442871094,20886800
2021-11-17,327.9526426529545,331.09728796169577,327.04311210908577,328.1268005371094,19053400
2021-11-18,327.21720340062717,331.34880160200635,326.1915678093843,330.20703125,22463500
2021-11-19,331.5326605674157,333.9129065317172,331.10692167581175,331.9873962402344,21963400
2021-11-22,333.4483587373931,338.3346692855464,328.54270716464436,328.8136291503906,31031100
2021-11-23,326.12378600321955,328.4460084531874,322.7469313241808,326.7333679199219,30427600
2021-11-24,325.37873743709275,327.1977977956203,323.08557096343446,326.9559020996094,21661300
2021-11-26,323.5113311922407,326.9752647962539,317.48327941794133,318.9927062988281,24217200
2021-11-29,324.08222027388626,328.03963080841186,323.88869188174414,325.7174377441406,28563500
2021-11-30,324.44984585660205,326.8300910879489,318.32503068241033,319.8731689453125,42885600
2021-12-01,324.2661032432016,328.28156688324964,318.71218613988026,319.3797912597656,33337600
2021-12-02,319.59263875837576,322.6792307522383,317.17368136684007,318.80889892578125,30766000
2021-12-03,321.2278467405146,321.9148518795967,307.7203973367994,312.5389709472656,41779300
2021-12-06,313.4484686429607,316.83500853773074,308.8814765180251,315.6158447265625,30032600
2021-12-07,320.8891653754491,324.914283730808,319.39907963541896,324.0628356933594,31021900
2021-12-08,324.44021120612,324.6240543144924,320.0764029941524,324.1112365722656,24761000
2021-12-09,323.5694111588265,325.5819706607434,321.35363798124615,322.3018798828125,22214200
2021-12-10,324.1209277504692,331.8809319131235,323.93708463875004,331.43585205078125,38095700
2021-12-13,329.63611839279116,332.64531641229195,328.0879799264692,328.3976135253906,28899400
2021-12-14,322.4179762857992,323.79195700121716,313.6032806801942,317.6961669921875,44438700
2021-12-15,317.95748625570747,324.32419994874397,313.98073366393055,323.80169677734375,35381100
2021-12-16,324.82724448403934,325.84322423785716,312.5486152193238,314.36767578125,35034800
2021-12-17,310.47798883012587,314.3870318019432,306.9656583691775,313.3033142089844,47750300
2021-12-20,309.6749054842462,312.3357585464639,307.2753187116958,309.5394592285156,28326500
2021-12-21,312.8098748126121,317.10594512457476,309.4329905116543,316.6802062988281,24740600
2021-12-22,317.6574409711616,322.79530359298326,315.1901164906838,322.39862060546875,24831500
2021-12-23,321.9632187915845,325.48523481760844,321.9438777632381,323.84033203125,19617800
2021-12-27,324.58539055122804,331.37784222734143,324.55636424185536,331.34881591796875,19947000
2021-12-28,332.02608481270596,332.664693105843,329.2878380448936,330.18768310546875,15661500
2021-12-29,330.2360072562147,333.1387557390819,328.6685277999919,330.8649597167969,15042000
2021-12-30,330.82625699451927,332.0067092569597,327.8364295204996,328.3202209472656,15994500
2021-12-31,327.53655076547227,328.358972743025,324.9627762850247,325.41754150390625,18000800
2022-01-03,324.4789321117376,327.0430208965413,319.08948826047026,323.89837646484375,28865100
2022-01-04,323.975761808593,324.33379227694843,315.5481232153685,318.3444519042969,32674300
2022-01-05,315.29653749062345,315.49975115217205,305.7368436101561,306.1238708496094,40054300
2022-01-06,302.9985793895527,308.3686822043641,301.392388231309,303.7049255371094,39646100
2022-01-07,303.96622221255154,306.2400483826627,300.0378372243138,303.85980224609375,32720000
2022-01-10,299.4572001340922,304.51766895717213,294.81281436875065,304.0822448730469,44289500
2022-01-11,303.22111812680726,306.3463918328574,299.8442634308143,304.7692565917969,29386800
2022-01-12,309.3072765675064,312.92602760824207,306.80121056428135,307.95263671875,34372200
2022-01-13,310.0812872347779,310.477999759612,294.14519599434743,294.91925048828125,45366000
2022-01-14,294.38709603316755,300.7441227450604,293.9033045852905,300.14422607421875,39846400
2022-01-18,294.21293945049706,299.7571705686531,291.95845475795755,292.8389587402344,42333200
2022-01-19,296.3609536478612,303.7339300973706,292.8873348271103,293.49688720703125,45933900
2022-01-20,299.05084323097356,301.5471940307173,291.3779181968077,291.822998046875,35380700
2022-01-21,292.8777312649759,294.25168273283816,286.02722637262457,286.4336242675781,57984400
2022-01-24,282.7277385199471,287.4785446299873,267.1012508783427,286.7625427246094,85731500
2022-01-25,282.06977569492784,285.4272897689935,275.92564748178614,279.13800048828125,72848600
2022-01-26,298.00579310485716,298.49926974213565,283.53076385140685,287.0914611816406,90428900
2022-01-27,292.848647044969,297.3382163920615,288.2719692510956,290.12005615234375,53481300
2022-01-28,290.497490140265,298.4800508635709,284.90486089949263,298.2671813964844,49743700
2022-01-31,298.93470345552413,302.2535052126906,296.4383234160704,300.8988952636719,46444500
2022-02-01,300.347421459454,300.5602908856212,295.2385847597286,298.75091552734375,40950400
2022-02-02,299.5926633463742,304.90468340297207,298.8669762554386,303.2984924316406,36636000
2022-02-03,299.4572180160596,301.140832317367,290.2361542912409,291.4843444824219,43730000
2022-02-04,290.478047823017,298.78958120984197,290.24583738111943,296.0223083496094,35096500
2022-02-07,296.24484477716817,297.860691549558,290.17808160206255,291.1940612792969,28533300
2022-02-08,291.48434523681885,295.65462512508105,290.2264992927546,294.6870422363281,32421200
2022-02-09,299.82496321686494,301.81818199236665,297.42537608504114,301.12152099609375,31284700
2022-02-10,294.183888778049,299.0991965098226,290.95216570355126,292.57769775390625,45386200
2022-02-11,293.3614725070343,294.4258196414898,284.6822523965232,285.4756774902344,39175600
2022-02-14,284.24681310649265,287.13990600791016,281.9052790638438,285.43695068359375,36359500
2022-02-15,290.28459536542493,291.04896470161543,287.39150201566304,290.72967529296875,27058300
2022-02-16,289.29465510017036,291.7186141094078,284.74730563169356,290.3902893066406,29982100
2022-02-17,287.34575422063546,287.77237333129176,281.1792173127968,281.88702392578125,32461600
2022-02-18,284.13644314148104,284.9218034378094,277.6014595831245,279.17218017578125,34264000
2022-02-22,276.33132880972005,282.6724139032119,275.8465370047907,278.9685974121094,41736100
2022-02-23,281.35375501257334,282.8275409854315,271.5803655847503,271.74517822265625,37811200
2022-02-24,264.22116040053925,286.182216713815,263.261252791543,285.6295471191406,56989700
2022-02-25,286.1628965358633,288.57715005097384,282.7790299038215,288.2668762207031,32546700
2022-02-28,285.35812887426613,290.04123393567045,284.087976805865,289.7018737792969,34627500
2022-03-01,287.38463855210085,290.8460598936184,283.2639073139181,285.978759765625,31217800
2022-03-02,286.37619041849695,292.30036144633044,284.76670772312764,291.0592956542969,31873000
2022-03-03,293.67721950670733,293.90991012485733,285.1060736064637,286.9192199707031,27314500
2022-03-04,285.33870340843436,286.66702791509016,278.43527442334005,281.0434265136719,32356500
2022-03-07,279.75396452482715,280.8786850901457,270.0581281920922,270.42657470703125,43157200
2022-03-08,269.35032612555074,275.32296496007893,261.78758549153326,267.45965576171875,48159500
2022-03-09,274.8187931136679,280.79143196991623,272.2396970446507,279.7248840332031,35204500
2022-03-10,274.4115141100971,277.8826396429179,272.04572798060116,276.9033508300781,30628000
2022-03-11,279.2012682861542,280.70414052887327,270.9307218618932,271.55126953125,27209300
2022-03-14,271.81313999383417,276.7192320346744,267.43063153056454,268.0317687988281,30660700
2022-03-15,271.8226780610828,279.0654663354706,270.2519578841152,278.41583251953125,34245100
