Date,Open,High,Low,Close,Volume
2022-03-17,200.46417927893177,206.76533040305802,199.87779785383353,206.56655883789062,29499700
2022-03-18,205.43357805853142,215.47170298785966,204.73786988325043,215.16360473632812,52128000
2022-03-21,213.185766246382,213.39448625669743,206.35786334117677,210.1942138671875,30142300
2022-03-22,210.07493767010027,218.11538201500665,208.8922263369847,215.3225860595703,31998800
2022-03-23,212.02293703789337,215.4716776933273,210.86010740315126,212.1521453857422,23717300
2022-03-24,213.68267911720434,219.31793678850607,213.47395912998692,218.2246856689453,31502300
2022-03-25,219.15893583632416,224.11836770309765,217.54886638465652,220.46092224121094,40039000
2022-03-28,220.7690161565062,222.66730207647373,218.19487353973287,222.22006225585938,26224100
2022-03-29,224.68490297211844,229.4753635129291,223.90966798832474,228.45167541503906,31417900
2022-03-30,227.5074671642354,229.73373293044244,225.32094964444005,226.45396423339844,25588000
2022-03-31,227.0502873958518,227.09005080904572,220.89821100243108,220.9976043701172,24192300
2022-04-01,223.17420137831095,225.88747061892326,221.3355301287633,223.4723663330078,19544800
2022-04-04,224.5954159001588,232.9141432079849,224.4761559932633,232.4569549560547,28054800
2022-04-05,232.64580624643807,235.40877212269618,229.60455712834818,230.41952514648438,29727200
2022-04-06,225.51973655141703,227.5869943073352,220.0534347973533,221.93185424804688,28995100
2022-04-07,222.5579910036232,224.13826072274853,217.22089742942342,221.58399963378906,21037200
2022-04-08,221.0175006421963,223.7506516153979,218.68189283534048,220.96780395507812,18375700
2022-04-11,217.08174115310993,219.2583254727486,213.90135055228345,215.13375854492188,20516600
2022-04-12,218.89060402886972,220.66963009968677,211.8241661001175,212.82797241210938,20128800
2022-04-13,210.52219947875912,215.28284477767878,210.03519621839345,213.6727752685547,19231800
2022-04-14,213.57337583944476,213.67276920904337,208.71333730593284,208.89222717285156,18379500
2022-04-18,208.71333595839232,212.0726316471897,207.0237548432175,209.47862243652344,16580800
2022-04-19,209.23016971051322,217.0916944228771,207.71947834896403,215.9785614013672,20089900
2022-04-20,212.30121961881053,212.84785282113538,197.7012223078105,199.19203186035156,43036500
2022-04-21,200.36482668468886,201.72642800365506,184.44297508567922,186.917724609375,49954100
2022-04-22,189.2036038179686,191.53921150396803,182.14711440602153,182.98196411132812,36426800
2022-04-25,181.61040596126588,186.03313770313972,180.54696975527065,185.8443145751953,29281100
2022-04-26,185.48654635279757,186.04311287689308,178.40022611173077,179.84133911132812,31747400
2022-04-27,173.361248843906,180.09972129804714,167.96452608398238,173.87806701660156,71062900
2022-04-28,201.67671684548395,207.25234524488346,191.71810466983638,204.46949768066406,100890600
2022-04-29,203.20728862930306,211.17813949886104,198.67521482363207,199.24172973632812,49193400
2022-05-02,199.9374578863522,210.58184589553264,199.75856800037803,209.83644104003906,49915300
2022-05-03,209.1605899439389,213.58332218646763,206.81504883162143,210.7309112548828,41556300
2022-05-04,209.3593535489935,222.92572988646552,205.69197470474614,222.0411834716797,41375900
2022-05-05,217.39977838721526,218.8210094515068,204.89685463526573,207.0038604736328,41129200
2022-05-06,206.0696337819441,208.0971432889811,199.7883640152296,202.52151489257812,34747200
2022-05-09,198.61559197295782,201.32887639088509,194.3816981264719,195.00784301757812,36303200
2022-05-10,198.28759977595956,201.71647381017016,193.00020322177312,196.43899536132812,34452500
2022-05-11,195.1270956342218,199.4405009853025,187.11648136355788,187.58360290527344,31153400
2022-05-12,185.91388594359296,196.83655596627145,183.64785665599524,190.0682830810547,38262200
2022-05-13,191.40008914110496,198.66529929290215,190.10805103941027,197.403076171875,24549800
2022-05-16,195.84269080888842,204.11170683714172,194.7295426618797,198.81436157226562,27112600
2022-05-17,200.8816187660414,204.2011663241608,197.14466150633683,201.37855529785156,24872700
2022-05-18,198.77462973982668,199.76850288852583,190.45591633811117,191.0621795654297,23960000
2022-05-19,190.02852076499644,194.09345782790862,188.43833301230924,190.1179656982422,24446900
2022-05-20,193.7754487572125,196.69743823694742,186.71894334471935,192.3542022705078,31465600
2022-05-23,193.9940734540401,195.78304788855309,190.06827813391064,195.02769470214844,25059200
2022-05-24,179.443788418123,182.554600859833,175.03098949702158,180.1693115234375,50406300
2022-05-25,179.2946820608529,184.31374371387494,178.22131257273935,182.70367431640625,28030200
2022-05-26,181.75949813657598,191.64853140148557,181.1432865674152,190.4558868408203,23056500
2022-05-27,190.18757261921132,194.13325036300617,188.63713288251333,193.93447875976562,22562700
2022-05-31,193.69590875741002,196.38931126562034,190.8335496586918,192.4535675048828,26131100
2022-06-01,195.30598302068904,198.30748380765866,183.8665099426817,187.4842071533203,36623500
2022-06-02,187.29537914604646,199.70885939152961,186.57978931425544,197.6416015625,31951600
2022-06-03,194.77922039479748,195.4053652187301,188.6172110144746,189.611083984375,19465000
2022-06-06,192.8014434305076,195.7134842632058,187.2456814112571,193.05984497070312,30574200
2022-06-07,190.7540692991116,195.32589192471147,190.31677784531857,194.45127868652344,18828700
2022-06-08,193.47727990727512,200.79218673216184,193.21887835363768,195.43521118164062,22267200
2022-06-09,193.0896482758057,198.2279699471078,182.55458824332985,182.8726348876953,23501600
2022-06-10,181.91854252823424,181.97818765865242,173.94769044139596,174.49432373046875,27450800
2022-06-13,169.5448041990691,171.5226170775294,163.02499925449797,163.2535858154297,31749300
2022-06-14,165.01273283044665,165.72832260303596,160.37134774439835,162.72682189941406,27244300
2022-06-15,166.17555720820496,171.10517380196882,162.97528503818165,168.31239318847656,30008300
2022-06-16,162.7168979129167,164.06856587545087,158.63207904686337,159.8843536376953,26944100
2022-06-17,160.68940964277675,164.88355570639268,158.92031658261283,162.73680114746094,31374200
2022-06-21,164.91335109699284,166.7321406335087,155.01438382008965,156.0877685546875,50724900
2022-06-22,157.4096240342651,159.8048466431688,154.48763473830567,154.89512634277344,47267800
2022-06-23,155.3125578985894,158.77123213640348,153.30492993452418,157.77735900878906,40499200
2022-06-24,160.73908895069596,169.20689183692465,160.31173080572336,169.11744689941406,68736000
2022-06-27,170.27032747262896,170.69768557784752,166.98059514564056,168.4515380859375,29174600
2022-06-28,168.859053664615,170.25048526893457,159.62597814253593,159.69554138183594,27744500
2022-06-29,162.56781870699797,165.3109028087811,159.3377313612752,162.935546875,28595200
2022-06-30,161.15650357459637,164.21763428554172,157.51893985948936,160.26202392578125,35250600
2022-07-01,159.3277827464295,159.63588095876648,154.05031939240212,159.04949951171875,31423900
2022-07-05,157.1711022629729,167.21916060331142,156.05796916712802,167.15953063964844,28618600
2022-07-06,167.1694248329202,170.53865347996867,164.4462226935692,168.7298126220703,23085900
2022-07-07,168.41180705594212,171.6617765957705,166.75204066776035,171.13502502441406,24083400
2022-07-08,168.93854345064622,171.34371450659899,167.11975387763115,169.83303833007812,19249200
2022-07-11,166.04636447495608,166.46378930276595,160.91797630706665,161.8820343017578,21885600
2022-07-12,163.79029323976258,164.8934930097814,161.10683884831963,162.26966857910156,16639700
2022-07-13,159.1787126634687,163.96917291871372,158.6320794483216,162.48831176757812,16555100
2022-07-14,160.23222575346915,161.59382707611041,156.31636323095012,157.08164978027344,23765200
2022-07-15,159.55638681837036,163.9691859752314,158.840812111461,163.69090270996094,23342800
2022-07-18,165.72834370553264,170.63807937279228,164.6251439294265,166.2053985595703,23574300
2022-07-19,169.32614610755383,175.40865946555184,168.47141468080926,174.7030029296875,25933700
2022-07-20,176.40252108207747,182.47508561034078,175.61735293351956,181.96820068359375,24784300
2022-07-21,179.52328350494386,182.72355575431672,177.77405733218947,182.04771423339844,27195800
2022-07-22,172.00963111013408,174.52412893366912,167.37817865176729,168.23291015625,42583900
2022-07-25,167.96454448781833,169.5249324467233,163.80021400572573,165.62893676757812,26166300
2022-07-26,164.923303015304,164.98293297426838,156.98225156504662,158.17489624023438,28468400
2022-07-27,161.59383663973324,169.82310535401686,161.027336813289,168.541015625,43846600
2022-07-28,160.0731884605082,160.52042829283477,153.9012454107436,159.7352752685547,73214300
2022-07-29,156.72383381232743,159.15881959844086,154.21926963775158,158.1251983642578,42065400
2022-08-01,156.28653136309566,164.17788551623966,154.27890362966764,158.95010375976562,40596700
2022-08-02,157.3400253411379,161.2459539467353,157.04186042108273,159.20851135253906,27374500
2022-08-03,161.6931978048426,168.50121862970332,160.58006491833302,167.76576232910156,31721900
2022-08-04,167.26883679895064,171.0952389297098,165.77802722884468,169.52493286132812,23938200
2022-08-05,165.96686069623243,170.55854918541522,164.78414937864324,166.08612060546875,25832700
2022-08-08,166.970664406663,176.42239120017555,166.10599974745259,169.20687866210938,27299100
2022-08-09,167.91486141605264,168.49130964832128,165.579268671756,167.4974365234375,18655100
2022-08-10,174.91173696419384,179.37421759567098,172.88422729389077,177.24732971191406,30262100
2022-08-11,178.60894161117974,181.9781708161605,175.2893939289972,176.4025421142578,24079100
2022-08-12,179.70218696969965,180.34821356297536,177.8138342069235,179.3940887451172,21274000
2022-08-15,177.8635097327133,180.32831040143196,177.10815658522864,179.78167724609375,15878700
2022-08-16,178.34056161213311,179.88106769210418,175.95525747257545,178.37037658691406,21156700
2022-08-17,175.6769877047996,177.04853731084486,173.10286024979172,173.77870178222656,20118100
2022-08-18,173.27184283626048,174.68314090168204,170.80704164913695,173.5898895263672,18844500
2022-08-19,169.15720484122332,171.26422620353063,166.02651052659152,166.93093872070312,26240800
2022-08-22,164.47606289450601,164.47606289450601,161.26584189926172,162.05101013183594,19499700
2022-08-23,161.48451095733586,164.03877232378844,159.71541790011162,160.12290954589844,18111800
2022-08-24,159.61602887934706,164.4462528413282,158.79111237124837,162.2597198486328,20891500
2022-08-25,164.16793133761644,167.84527349093952,163.01505020798407,167.74588012695312,15550500
2022-08-26,167.4477345347144,169.8727873091303,160.67946119490765,160.78878784179688,24023600
2022-08-29,159.67567021255132,162.05102652806787,158.03577035123152,158.19479370117188,20052700
2022-08-30,159.36757091645794,160.66954235938263,154.95477155870012,156.19711303710938,19567900
2022-08-31,166.04638125033776,166.8116525959876,161.1465791243808,161.93173217773438,40953000
2022-09-01,162.5777547250822,166.33459362667566,159.36754903198496,164.3468475341797,30145700
2022-09-02,166.42404272160482,166.90109754944598,158.2444715927863,159.33773803710938,22634200
2022-09-06,159.11907339353186,160.6993278241325,156.7238358234476,157.56861877441406,19339800
2022-09-07,156.79341180049533,159.97381779196436,155.8492354065966,159.4073028564453,16831200
2022-09-08,157.73758185093848,161.23600370003766,156.77352388059248,161.06704711914062,22530800
2022-09-09,162.2497868595616,168.50124211238315,162.02120028821813,168.11363220214844,22086800
2022-09-12,166.36441665008795,170.33990902733152,166.25509000310177,167.9248046875,23220400
2022-09-13,160.55024869400128,160.63970879572776,151.73459943582296,152.19178771972656,44444100
2022-09-14,152.39055082092764,152.5992556609778,148.13677554080598,150.5419464111328,43064200
2022-09-15,148.88219630717373,153.25523196606096,147.78892980980177,148.63372802734375,34606300
2022-09-16,147.14288752843302,147.6696389581174,143.40591567672863,145.39366149902344,40122800
2022-09-19,144.35013218414943,147.66966464514056,144.2109905589971,147.11309814453125,22169500
2022-09-20,144.88680231427318,147.92805121718575,144.33023586998831,145.1949005126953,23217400
2022-09-21,145.49306363469597,148.6834025447015,141.12996189811955,141.2492218017578,38338600
2022-09-22,140.68273848122732,143.69417272125622,140.00689689619156,141.94496154785156,34418500
2022-09-23,140.55351941651617,141.74616399683237,138.03902191153918,139.54971313476562,31710700
2022-09-26,139.2614937242781,141.3685150057344,135.35557972608643,135.5344696044922,30497000
2022-09-27,137.0749599730175,138.56576944727274,133.298239605178,133.57652282714844,30826500
2022-09-28,133.79519216176465,141.15979548854583,133.44734567518378,140.74237060546875,32658500
2022-09-29,138.5061566379891,138.98321148251352,134.37164087797748,135.57423400878906,38985400
2022-09-30,135.21642190371125,140.12615684924032,134.6697887318875,134.8486785888672,33166400
2022-10-03,136.29974761070991,138.76454849479632,135.26612632554432,137.7607421875,27723100
2022-10-04,139.6292217094435,141.51757432276668,138.4862586727072,139.42050170898438,34670700
2022-10-05,137.39300743915362,139.35093844042655,133.95420022497578,138.1284637451172,27979300
2022-10-06,136.876206513763,140.58334898379474,135.76307347865003,138.2179412841797,36231100
2022-10-07,135.9220720867006,137.44269663134227,131.62854842103565,132.63235473632812,33214800
2022-10-10,132.73175603979664,135.27606875896632,131.06204133952897,132.97027587890625,24024000
2022-10-11,130.81358018161882,131.84721675833785,126.21195019058734,127.75244903564453,38481400
2022-10-12,127.53379419723562,128.87551368548736,125.47646975049786,126.71881103515625,34605200
2022-10-13,122.7731235758977,130.33649728738465,121.77925063176168,129.49169921875,34325700
2022-10-14,130.19738024556224,130.98253334683,125.74482527942425,125.98336029052734,23559400
2022-10-17,129.5016741346494,133.96415486052337,129.38239904456117,133.21875,29612200
2022-10-18,136.25005207329107,136.99545685689836,130.59491202187598,131.98634338378906,25445000
2022-10-19,132.07578310683203,136.1606017664371,131.4098900129196,132.4136962890625,30691000
2022-10-20,132.1155527192634,135.93203720355203,130.5054830427251,130.72413635253906,26356300
2022-10-21,125.53609757548877,129.32275132042392,124.67143290893468,129.2134246826172,46348600
2022-10-24,126.47036393129076,132.6621896833713,123.80678346817444,128.92523193359375,63563400
2022-10-25,130.07811232355533,137.50234537362087,129.78988064053456,136.66748046875,38433200
2022-10-26,130.8732018241182,134.71950101281618,127.74250764209185,129.0246124267578,82791500
2022-10-27,97.37968350473905,101.87198629575688,95.7894805793686,97.33992767333984,232316600
2022-10-28,98.96987783601818,100.2320932437833,96.91256097369354,98.59220123291016,95928300
2022-10-31,97.61820536552739,98.71146412763262,92.03263648492923,92.5892105102539,121361400
2022-11-01,93.75204218847023,96.8926769348267,92.97682245939012,94.61670684814453,110189600
2022-11-02,93.63277200588348,94.6167041273723,89.92563005775087,89.98526000976562,71821100
2022-11-03,89.5280791918986,89.90574819173403,87.86831314748764,88.36524963378906,60664000
2022-11-04,89.79641997478281,90.83004875798197,87.55026497316446,90.23372650146484,55638100
2022-11-07,94.19929457915546,96.2864266473901,92.5295874080377,96.12741088867188,81987300
2022-11-08,95.33229595731913,97.20078204271098,94.209222201583,95.8789291381836,52088300
2022-11-09,101.09676537553639,104.25728190019662,100.12276647409922,100.84829711914062,107677300
2022-11-10,106.46368838261209,112.05919116280576,103.96906479766398,111.18458557128906,80671000
2022-11-11,108.56076505602978,114.19602386926609,108.14333257965471,112.3275375366211,59961700
2022-11-14,110.30996649561311,115.55761492926752,110.1211357743703,113.52017974853516,53395000
2022-11-15,115.35884932437982,118.01248865648596,113.70902393693684,116.36266326904297,50670500
2022-11-16,113.79845495837523,115.36877606933966,111.9697323349602,112.53623962402344,33287800
2022-11-17,109.73352955640752,111.64176403545873,109.12726637566992,110.76715087890625,35093800
2022-11-18,113.10276522106008,113.61957591226657,109.94224836452173,111.36348724365234,33357700
2022-11-21,110.83673039387718,111.68152863781945,108.52101171630886,109.18690490722656,24351100
2022-11-22,109.18689613594024,110.93611486322943,107.65633069739341,110.75721740722656,29029000
2022-11-23,111.03551167607833,111.97968815375668,110.05157936171398,111.55232238769531,21343100
2022-11-25,110.61806746785174,112.03930615518064,110.33977665959675,110.7273941040039,12007600
2022-11-28,110.10125624959765,111.35353842692945,107.71595939175366,108.11351013183594,23309400
2022-11-29,108.8688564526355,110.2602802601989,107.8749833876116,108.78934478759766,23899200
2022-11-30,108.83904515996923,117.43604898011128,108.70983680424439,117.37641143798828,43348600
2022-12-01,118.4696641064215,120.45741019936582,117.67457021883354,119.70207214355469,36551400
2022-12-02,117.10806555064268,123.28001639977002,116.88941226221904,122.73338317871094,39950500
2022-12-05,121.00404425522422,123.90615175140682,120.6064935173219,121.67987823486328,35474900
2022-12-06,119.17533334723815,119.81141155817963,113.04313023394697,113.42080688476562,43689200
2022-12-07,113.06300750188859,115.17001364937002,112.1883943092132,113.23196411132812,29461100
2022-12-08,115.67687789278482,116.62105420996505,113.88790345927049,114.62337493896484,30619400
2022-12-09,114.59358086687176,116.81985467042288,113.17234191393564,115.18990325927734,26033400
2022-12-12,114.47430081764996,115.0109931868295,112.44679883941056,114.0071792602539,24747100
2022-12-13,121.38171327630926,122.54455051154657,117.91309844324743,119.41384887695312,44701100
2022-12-14,118.6584988754752,123.37939570552724,118.6584988754752,120.84501647949219,36922000
2022-12-15,117.60500578363975,117.90316316415321,113.31147429345609,115.43836212158203,34531000
2022-12-16,119.49337427218687,122.55449786545938,118.09200946625407,118.69827270507812,67064000
2022-12-19,116.11419522164948,117.07825333464031,113.62951249029166,113.77859497070312,29769900
2022-12-20,112.5660759397682,116.61113938742164,111.77097438072092,116.37260437011719,28742500
2022-12-21,115.98497339232829,119.6026704222923,114.91159633989376,119.02622985839844,20392800
2022-12-22,116.48192412902353,117.89322969192419,113.67920229412923,116.40242004394531,23618100
2022-12-23,115.31910056195454,117.45592935433254,114.83210484083364,117.31678771972656,17796600
2022-12-27,117.20745682838695,117.87334999601642,115.33897810077517,116.16388702392578,21392300
2022-12-28,115.5377431325058,117.426103461524,114.80227919183648,114.91160583496094,19612500
2022-12-29,115.68682742518189,120.28845703182881,115.06068253515157,119.52317810058594,22366200
2022-12-30,117.43604796395763,119.68219568803877,117.01861550330855,119.6026840209961,19583800
2023-01-03,122.06749632496516,125.59574893488862,121.53080393011581,123.9757308959961,35528500
2023-01-04,126.59954813929444,128.25932191868313,125.07892356487793,126.58961486816406,32397100
2023-01-05,125.35720438179855,127.73256793435728,123.77694988060482,126.16224670410156,25447100
2023-01-06,128.17980371624262,129.5314716207076,125.26775548447387,129.22337341308594,27584500
2023-01-09,130.3564058607352,132.13543212468863,128.48791948774445,128.6767578125,26649100
2023-01-10,126.49019414785658,132.6223953886109,126.3709342588789,132.17515563964844,28684400
2023-01-11,130.1576226778225,133.0299152160999,129.54141106789942,132.07579040527344,25423000
2023-01-12,132.62242164142668,136.8364336493006,130.95270703873578,135.8723907470703,30757700
2023-01-13,134.14305235734915,136.54822341866293,134.01384400257325,136.14073181152344,22423800
2023-01-17,135.34560756046085,135.91212240669068,133.42744009578226,134.5306396484375,21147600
2023-01-18,134.97788548282642,136.40906498452154,131.986333305879,132.20498657226562,20215500
2023-01-19,131.67826212905086,136.60786457376756,131.3304004524365,135.31582641601562,28625200
2023-01-20,135.05740878002345,139.08259768412512,133.78525248338724,138.51608276367188,28688600
2023-01-23,138.4365709823822,142.87918474581332,137.810441270931,142.39219665527344,27470100
2023-01-24,140.82185726157238,144.11157421902107,140.4938773762727,142.26296997070312,21970200
2023-01-25,140.35477336014327,142.29282305110576,139.450345115927,140.633056640625,26622000
2023-01-26,143.515265702438,146.6062115666692,142.42201442110934,146.3975067138672,25482100
2023-01-27,147.33174704397013,152.25141563019716,146.4869488816092,150.810302734375,35771900
2023-01-30,148.49457376224427,150.19408815910592,146.04963942401824,146.15896606445312,28040100
2023-01-31,147.04351150022737,148.96169433075355,146.6161533774126,148.05726623535156,29842100
2023-02-01,147.1230139722215,152.63901196764832,146.1589559817911,152.18182373046875,55661000
2023-02-02,182.2564286606797,195.9519968665379,179.0561565091798,187.6134033203125,150475700
2023-02-03,182.34588176307366,195.56439578601183,181.76943359931832,185.3871307373047,76809700
2023-02-06,185.3871655594542,189.53161495626986,184.3833590935866,184.9200439453125,42483800
2023-02-07,184.4429519039574,192.59270741540576,183.2701738859877,190.44593811035156,47080700
2023-02-08,188.8358906897342,189.6608071899517,181.79926725893338,182.30613708496094,36139100
2023-02-09,184.98959960734402,185.50640268538584,176.18388358932918,176.82989501953125,37118800
2023-02-10,175.26951003235325,177.79394078561702,172.28789102527244,173.08297729492188,33433600
2023-02-13,177.1280495882559,179.8910153511435,174.7427604232,178.33062744140625,31463200
2023-02-14,176.07457792089264,180.39791719675873,174.80242145134432,178.38035583496094,24034600
2023-02-15,175.3390829215648,177.09824247899408,174.25576492894933,176.07455444335938,25308900
2023-02-16,171.69158212863468,174.77259487839456,170.73745725709796,171.38348388671875,25827500
2023-02-17,169.17707944999717,172.11893531873136,168.66026119429526,171.82078552246094,24171300
2023-02-21,173.242028709178,177.07837972703157,170.82692420113463,171.02569580078125,34592600
2023-02-22,170.02186694253015,171.70149962853893,168.65031730483764,170.07154846191406,22433200
2023-02-23,170.94616788766254,172.62581580091364,168.34222529947886,170.9859161376953,20017800
2023-02-24,167.60676087368128,169.67401876490612,166.6327694709456,169.34603881835938,19791300
2023-02-27,170.82689503434042,172.0592878409127,168.0241659123647,168.501220703125,19277000
2023-02-28,170.84678131948266,176.4621734828201,170.81696633944566,173.8681640625,46051100
2023-03-01,173.520281972976,176.76031763155478,171.98972423856208,172.35745239257812,30998400
2023-03-02,171.32382677173115,173.9377023605151,170.3796353215737,173.4606475830078,17352000
2023-03-03,177.82377174418224,185.4765915170855,175.96523391562997,184.114990234375,45877700
2023-03-06,186.84813287377062,188.49796577179592,183.5087188285636,183.76712036132812,33209400
2023-03-07,187.8420121919804,189.19368018791033,182.88258006137207,183.3795166015625,36701500
2023-03-08,181.74956095507594,184.1249169530522,180.22893639214087,183.83670043945312,19432400
2023-03-09,185.20826520367322,187.77244455246623,179.195329689893,180.57681274414062,26582800
2023-03-10,179.90096591277234,183.63793850658038,177.7045148355225,178.41015625,25665000
2023-03-13,176.8696519923319,182.6539851704362,173.74889126884977,179.7916259765625,24728000
2023-03-14,186.4306934427985,193.129402716885,185.4169387676025,192.83123779296875,41642600
2023-03-15,191.76779755003815,196.56820609087097,189.6707248561998,196.53839111328125,42123600
2023-03-16,197.04527617398142,204.4993244552846,194.88857335776035,203.67440795898438,50447100
2023-03-17,199.33119865265817,200.66298504811758,194.2326244861609,194.41152954101562,50141100
2023-03-20,197.26393088446127,198.13854407530098,192.45358866544325,196.59803771972656,25186300
2023-03-21,201.9550080555266,202.30286970176957,196.73717435368076,200.92138671875,31827000
2023-03-22,201.25930602100934,206.099463243779,198.44664328245995,198.58578491210938,28477800
2023-03-23,201.59718660683401,206.6063147939501,200.91141184125163,203.0283660888672,27389700
2023-03-24,203.92285580314848,206.30816011335196,202.3028531180641,204.74777221679688,27716400
2023-03-27,203.55511412982028,204.598683748418,200.12625552468282,201.59718322753906,18527200
2023-03-28,198.92368794177148,199.79830109207896,196.6874735449803,199.450439453125,19127300
2023-03-29,202.31281647480318,204.45958612364566,201.29906161307744,204.09185791015625,18851100
2023-03-30,202.1338937899942,206.81502708567444,201.57732734140617,206.56655883789062,22608300
2023-03-31,205.9702339223249,210.87002024615563,205.5031124264456,210.6414337158203,25440300
2023-04-03,207.56044763432632,212.18196649420364,206.92436947817563,211.76454162597656,17924600
2023-04-04,212.0825659910519,214.91511020236734,211.23776784654058,213.4044189453125,21026400
2023-04-05,212.83791977102638,213.87155629474378,208.65372248365333,210.1842803955078,19396600
2023-04-06,207.9679340546365,215.61082017465736,207.37160416327058,214.77597045898438,26104400
2023-04-10,213.39448637040647,214.33866272215778,209.36929753894145,213.43423461914062,16106100
2023-04-11,214.15978258875975,214.69648258351364,212.1024730496719,212.53977966308594,16710100
2023-04-12,213.5236925353061,215.5114387294504,211.27754479543106,212.6888427734375,18972200
2023-04-13,214.40823502869546,219.79502529559008,214.368486778278,218.99993896484375,23310400
2023-04-14,216.54506747083383,220.74914627427404,216.21708754073575,220.13294982910156,21591200
2023-04-17,218.44336821638782,219.62607966562152,215.79967722049534,217.51907348632812,15481900
2023-04-18,218.56262043131468,219.08937192101277,214.88529327416447,216.55499267578125,12281000
2023-04-19,212.1620852709725,215.99843592425572,211.62538532109843,214.37841796875,15898100
2023-04-20,212.1720180577438,215.42198723251823,211.46637667287166,211.76454162597656,16475400
2023-04-21,208.92205983816885,212.10245055483261,208.29591496579627,211.58563232421875,17717200
2023-04-24,212.3707829673363,212.60931795538758,209.41899400368396,211.48623657226562,15750900
2023-04-25,209.5283508894777,209.96564234941258,205.8609564322858,206.27838134765625,19198200
2023-04-26,211.19803230841,212.79816859509984,207.60021656386388,208.1170196533203,41992700
2023-04-27,238.42019581895784,240.20917027044277,235.31931687991633,237.0983428955078,71196500
2023-04-28,237.545593514613,238.95689143346272,234.3055728134763,238.8475799560547,39554000
2023-05-01,237.1579744285822,242.50501611214727,235.0112202378066,241.69003295898438,29143900
2023-05-02,241.69003211453244,243.4193766173221,237.52571692731894,237.77418518066406,24350100
2023-05-03,238.00276552863065,240.26879472689518,231.32393783944096,235.5777130126953,34463900
2023-05-04,234.6136796378168,236.74056744778332,231.5028520074018,232.08924865722656,17889400
2023-05-05,230.8170750089872,233.24211243247146,228.44171910413144,231.353759765625,27000500
2023-05-08,230.00210329645353,234.17636714390704,228.85915533576608,231.8407745361328,16400500
2023-05-09,230.0418387108402,234.43475531150239,229.66416213853566,231.94012451171875,16865600
2023-05-10,234.72301130129532,235.2994595267301,229.30640586795334,231.65194702148438,19119000
2023-05-11,231.62211918235204,236.75050780091402,230.8767143889087,234.34532165527344,20449000
2023-05-12,235.2895280534279,235.50818135320534,230.03193075237007,232.37747192382812,16161400
2023-05-15,235.46842903864038,238.7879617786208,233.88817434189113,237.39654541015625,20653200
2023-05-16,234.3453164957857,238.17173375066986,234.07698169506946,237.3567657470703,18163800
2023-05-17,236.98903199910285,242.34600727348626,236.68093377191283,241.00428771972656,21193100
2023-05-18,239.82158660665414,245.57610529194568,239.71225995697088,245.33758544921875,22943300
2023-05-19,245.95376877808485,247.1662951314435,241.91864655785506,244.13497924804688,21733600
2023-05-22,243.9063944439659,252.01640235796663,243.61816276027614,246.79856872558594,27738500
2023-05-23,245.29778893098276,250.06838229067287,245.13876561375682,245.2282257080078,17748100
2023-05-24,243.77717655928683,248.06076690925582,243.44919663824038,247.68310546875,17724300
2023-05-25,251.8474260443769,254.05382543946865,247.6433472684531,251.14178466796875,22371400
2023-05-26,251.3802803282078,260.7028135397748,251.16164222922555,260.4344787597656,25727200
2023-05-30,263.6248137552305,267.0039758955872,259.6890851602549,260.9115295410156,23816500
2023-05-31,258.40700133554753,263.3763667458465,256.8665101905946,263.09808349609375,25473700
2023-06-01,264.2708180932452,272.3211952601198,264.2608999882966,270.939697265625,25609500
2023-06-02,270.9894091127528,273.66292984303163,269.45883623806697,270.939697265625,19416900
2023-06-05,268.6438551269302,273.8815851580303,267.9083988254263,269.7272033691406,20742900
2023-06-06,268.4849165134261,274.87551380789125,268.03766144833685,269.4588928222656,19419000
2023-06-07,270.0054865664619,272.5696655164689,261.1898077318564,261.98492431640625,26163600
2023-06-08,259.02319447783515,266.01012094205356,257.29386504297963,262.95892333984375,20899400
2023-06-09,260.87179266403274,266.3082791185902,260.0965729470481,263.32666015625,16949800
2023-06-12,265.53308021076936,270.0850055045359,263.7043270796276,269.3892822265625,15442500
2023-06-13,273.1958395792714,274.0306893344269,267.44130590092897,269.65765380859375,16164000
2023-06-14,270.22418562547983,273.3051681295707,266.6760511965219,271.67523193359375,19175100
2023-06-15,270.6316315864153,282.2500104912735,269.75704874068026,280.1032409667969,25973500
2023-06-16,283.0053132352456,286.08632534536537,278.41362520966186,279.2782897949219,43127700
2023-06-20,277.0222262100039,283.0550121381082,274.527595328235,282.587890625,20701600
2023-06-21,281.79286378193234,282.259985393519,276.65452605447956,279.9144592285156,20556200
2023-06-22,277.3700702629299,283.5122286040647,276.08799589967447,283.1345520019531,17563100
2023-06-23,279.78520359910493,287.8952110829365,277.2408910940516,286.9609680175781,51092000
2023-06-26,286.9311881390044,288.01450622377763,275.89919020009205,276.76385498046875,24232700
2023-06-27,280.28210124173046,287.57712455810264,278.93041834990106,285.29119873046875,26108300
2023-06-28,283.0748707375466,287.77586987858786,282.31951767023673,283.5419921875,16722100
2023-06-29,282.7568884601105,284.8142129946825,278.9702344892543,279.8050842285156,15395700
2023-06-30,283.0153107326895,287.2790044495299,282.6773975218588,285.2217102050781,19694900
2023-07-03,284.9434043059661,287.62684323655463,283.1047331700127,284.2675476074219,8629300
2023-07-05,285.8875482884907,296.29339929866484,284.6054436891364,292.5663757324219,33865500
