Date,Open,High,Low,Close,Volume
2021-02-05,123.30423342140725,123.39269870575656,121.52619458840722,122.05694580078125,10051300.0
2021-02-08,122.25157300939281,124.10923621600098,122.2338772508598,123.96769714355469,10136400.0
2021-02-09,123.33963786047673,123.82617003281722,122.55234525356583,123.47233581542969,8614800.0
2021-02-10,123.84384357152237,124.61344028010063,122.99462270509538,123.54308319091797,10323200.0
2021-02-11,123.5430902730995,124.33038278387701,122.26926564939012,123.1980972290039,9201000.0
2021-02-12,123.0034702310388,125.26804108022324,122.95923758987831,124.9495849609375,8324600.0
2021-02-15,,,,,
2021-02-16,126.98420160573845,128.54994576874037,125.96690455720385,127.9572525024414,12130600.0
2021-02-17,127.33801924615241,128.60300279429336,126.60380048006807,128.35531616210938,10810100.0
2021-02-18,127.38223314725974,128.96565913410836,126.85146844331665,128.7887420654297,10587800.0
2021-02-19,129.0276022783173,131.66370334725357,129.0276022783173,130.93833923339844,11969800.0
2021-02-22,129.92104924074323,132.85792436425152,129.85027970184925,132.16793823242188,11488400.0
2021-02-23,134.02559540505837,134.73327733512977,132.3271668716331,133.22946166992188,16234400.0
2021-02-24,132.78717238907248,136.0159537279629,132.78717238907248,135.5736541748047,15061400.0
2021-02-25,136.4670787497506,137.0243668890657,133.21174771521092,133.73365783691406,18127700.0
2021-02-26,132.95518429596942,133.45939852463013,129.60254774013472,130.18638610839844,19829200.0
2021-03-01,132.26522276787693,133.91057715556303,131.34523241244648,133.1321258544922,14845500.0
2021-03-02,132.7605825665545,134.26439774816717,132.54827400643399,132.6986541748047,14221700.0
2021-03-03,133.77787454544236,137.0951200900976,133.41519929096913,135.26400756835938,14324100.0
2021-03-04,134.99864166648848,136.56438553366922,131.46908711786972,133.18521118164062,20093900.0
2021-03-05,135.53826412391817,135.77710964084702,130.8941192278116,133.49484252929688,18465100.0
2021-03-08,134.87478193145478,137.51973723830628,133.35327089514035,135.26400756835938,17133300.0
2021-03-09,134.01670507242423,136.4493515341349,132.53058571299184,134.30862426757812,16238800.0
2021-03-10,134.37941949763726,138.13896474875366,134.02557184584634,137.2278289794922,14342200.0
2021-03-11,136.325550295313,138.13012628797654,135.66210105570138,136.51132202148438,11771500.0
2021-03-12,138.75818284722513,139.43932777401042,137.17475676839,138.13011169433594,12849500.0
2021-03-15,138.3070564929804,138.81127089474856,136.19286546197114,137.4401397705078,12101100.0
2021-03-16,136.30785357399216,136.7590076924054,134.62712091133724,135.79478454589844,12805600.0
2021-03-17,137.4135782952125,138.77586804512734,135.38785292416864,137.1924285888672,13952400.0
2021-03-18,139.41279684301367,143.03080322918407,138.9793385078308,139.45701599121094,21898500.0
2021-03-19,137.56400695613365,137.9443916040144,133.7425457026379,137.23670959472656,54418800.0
2021-03-22,135.16669950581783,136.20167848334194,133.2294259717702,133.54788208007812,19944800.0
2021-03-23,132.98178562591332,134.56521209134934,131.76988916636878,132.21218872070312,17076300.0
2021-03-24,132.6898190584328,135.5028367434765,132.56597576722785,133.23826599121094,13079800.0
2021-03-25,132.68987189519157,135.31713243854932,132.09719208714247,134.9456024169922,15608300.0
2021-03-26,136.4936014558951,137.5108847059207,134.94555351147807,137.1924285888672,16754400.0
2021-03-29,134.56520408087832,135.98940910097048,133.60983548063848,135.06057739257812,17570300.0
2021-03-30,136.63513451522175,137.88240854589986,136.12206559925283,136.65281677246094,13184300.0
2021-03-31,135.59130705339393,136.66167757259564,134.56516917510098,134.6624755859375,16736700.0
2021-04-01,134.37055969221166,136.04245097601293,134.06095819397126,135.97169494628906,16561500.0
2021-04-05,137.38649372872118,137.86699815555494,135.78484851236016,136.69244384765625,13508000.0
2021-04-06,135.95388225645738,137.27970227269196,135.126366579395,135.73143005371094,13071600.0
2021-04-07,136.22975484131342,138.12503866056466,135.8293299543411,137.85809326171875,16903500.0
2021-04-08,137.0305789604979,138.37418559360765,135.52679965536444,138.02716064453125,12335500.0
2021-04-09,138.6410997127417,139.73556067789164,137.8936636183663,139.05931091308594,12122400.0
2021-04-12,138.43647633135106,139.92245562989643,138.42758312982932,138.7657012939453,12273400.0
2021-04-13,137.69790325081829,138.0983144704772,135.63354044583306,137.11062622070312,16113600.0
2021-04-14,134.77934956690817,136.8792990267172,134.29884517753345,134.54800415039062,19939600.0
2021-04-15,134.58358393632642,135.42889959928843,132.86625943201236,135.40220642089844,17694100.0
2021-04-16,136.9148988853451,137.4843760706382,135.8649308407826,136.40771484375,13773400.0
2021-04-19,136.51448713578375,136.92380522581166,135.44671911395525,135.82933044433594,11900200.0
2021-04-20,135.01962190832126,135.02851511041231,132.27010179251494,132.82179260253906,13716700.0
2021-04-21,131.5048834483671,134.01415167586438,130.61507433122503,133.9518585205078,12236700.0
2021-04-22,133.6759880455333,133.73828118606122,131.03325451052095,131.13113403320312,15256100.0
2021-04-23,130.96207768770702,134.47683398113998,130.52607998194688,133.64041137695312,14041900.0
2021-04-26,134.16539406739864,135.66028018228653,133.80947591392436,133.96963500976562,10799100.0
2021-04-27,133.91627656290353,134.86837886691956,133.56925153882696,134.58363342285156,12821200.0
2021-04-28,135.633555977677,136.04287402119434,134.71705395182013,135.45559692382812,8943700.0
2021-04-29,136.6212390758566,138.1695112972306,136.31870733823104,138.0894317626953,12976900.0
2021-04-30,137.11954813950095,137.46657304518038,136.14964618178698,136.8614959716797,11705100.0
2021-05-03,137.78692561115918,138.34749603440534,136.2564530835075,136.4611053466797,11801100.0
2021-05-04,136.0251015594525,138.4898763649516,135.37554477167117,138.34750366210938,12977700.0
2021-05-05,138.81017600013018,140.8389390247089,137.59114226079612,140.16268920898438,10506700.0
2021-05-06,140.652088387028,143.09906267147255,139.84235909250725,142.98338317871094,13542400.0
2021-05-07,139.8957579581598,143.7041390079043,139.71779889158796,143.47279357910156,14257800.0
2021-05-10,143.70416253932294,145.6884329324639,143.36603075328316,143.45501708984375,14014300.0
2021-05-11,143.33043495716515,144.4960825715909,140.62540800121718,141.0703125,15451700.0
2021-05-12,142.02236229938518,143.06343681353937,139.7266543025057,140.10037231445312,14381700.0
2021-05-13,140.74994517814935,144.54943244005108,140.30504079170572,143.70411682128906,15395000.0
2021-05-14,144.4960748805954,146.3290791456313,144.14015673147648,145.93756103515625,10584000.0
2021-05-17,145.3680717949853,146.68499870781028,145.06554003558196,146.5248260498047,9886800.0
2021-05-18,146.53370703868384,147.26335677368965,144.3625849661945,144.46046447753906,11098100.0
2021-05-19,143.2592524225731,143.41941152924366,141.15930258930737,143.3571319580078,13278900.0
2021-05-20,143.10797119140625,144.02447329895233,141.94232367078396,143.10797119140625,10426000.0
2021-05-21,143.5617435153233,145.2345883456197,143.20582543872607,144.73629760742188,10249000.0
2021-05-24,145.3592042944036,146.1333338089843,144.2558362047025,145.5193634033203,9440300.0
2021-05-25,145.79519706475324,147.44133542134566,143.75752703332265,144.0155792236328,12609100.0
2021-05-26,145.546044550886,145.697310430711,143.5350677990106,143.99777221679688,13058300.0
2021-05-27,145.8841653421321,146.5960151722586,144.65623830200525,146.24009704589844,15707500.0
2021-05-28,146.53368580773358,146.76504475233864,145.27015912088555,146.14218139648438,10291300.0
2021-05-31,,,,,
2021-06-01,147.592573945774,148.51798265493912,147.24554907418812,147.75274658203125,9445400.0
2021-06-02,148.8294256356668,148.98959829136342,147.2900601033352,147.76165771484375,10498600.0
2021-06-03,147.18330816154628,148.82055344308972,146.515951419649,147.85955810546875,13354400.0
2021-06-04,147.89512500159537,148.304429441764,146.84514356884935,148.0997772216797,8510800.0
2021-06-07,148.598087134076,148.68707345553798,146.94304202769,147.40574645996094,7267200.0
2021-06-08,146.36469896579246,147.49474671014417,145.18125127216123,146.81849670410156,10370700.0
2021-06-09,146.05324166578148,146.1244280116337,144.39819646258704,144.9854736328125,12377400.0
2021-06-10,146.2490066422362,147.0320429008984,142.64527750486664,142.72535705566406,12119400.0
2021-06-11,142.75204463486938,143.43720133429977,141.53301070700815,142.62747192382812,13683800.0
2021-06-14,142.50290968806823,142.6630823725567,139.39748488547448,140.20721435546875,19917900.0
2021-06-15,139.43301837543535,139.62877737254018,137.1462171127516,138.08050537109375,24485500.0
2021-06-16,137.68014730690933,140.25169485858328,136.2386610241617,139.0504608154297,25321200.0
2021-06-17,139.7889893309087,140.1093210910895,134.58360162232225,135.0373992919922,29722400.0
2021-06-18,132.8484851870093,133.20440335275492,131.3002126534596,131.62054443359375,43595700.0
2021-06-21,132.6526939115442,134.53908417127158,132.59930755738654,133.8539276123047,18664800.0
2021-06-22,134.0052280588285,134.33445301267932,132.27899659097162,133.658203125,14251200.0
2021-06-23,133.6493034094403,135.28654864134094,133.55142388050018,134.46792602539062,12733300.0
2021-06-24,135.17978886976073,136.24755701130152,134.55692525197932,135.70477294921875,13733200.0
2021-06-25,135.77593107009187,137.4754692560417,134.9573085458818,137.07505798339844,15484900.0
2021-06-28,136.7636195626077,137.45766938973279,135.35771992941932,137.32420349121094,14125800.0
2021-06-29,137.92037226535405,139.0860196908247,136.6835385023287,137.15513610839844,14528700.0
2021-06-30,136.80811176744638,138.8813680336011,136.7725253872239,138.40086364746094,12531000.0
2021-07-01,139.04152940725274,139.82456555913706,138.29409321358452,139.77117919921875,10479400.0
2021-07-02,139.56533581879384,139.89647158916992,138.8225369310208,139.63693237304688,11424000.0
2021-07-05,,,,,
2021-07-06,139.41318535958212,139.41318535958212,136.34356019307936,137.2921905517578,15083400.0
2021-07-07,136.03932175101275,138.07083186716898,135.62765851950547,137.4533233642578,12271800.0
2021-07-08,135.68130127558257,136.50464108318843,134.27624464406344,135.08169555664062,17834600.0
2021-07-09,136.97006790105692,139.7443635431894,136.54944654967076,139.404296875,13694500.0
2021-07-12,138.13345069981688,142.43809296967626,137.7665234668581,141.39996337890625,19940400.0
2021-07-13,139.65487312798012,140.8540850145573,137.37278183861898,139.29689025878906,22671700.0
2021-07-14,139.5653545293471,140.7556217990376,136.88054483533344,138.8225555419922,14622800.0
2021-07-15,137.73071867649472,140.08440598642468,137.55173411179726,139.1268310546875,11539300.0
2021-07-16,139.5743252471354,139.86069787277094,135.15333603325655,135.9498291015625,14002700.0
2021-07-19,132.94280979595786,134.07938288895875,130.40119360468884,131.52880859375,22172900.0
2021-07-20,131.1261072492411,135.242807189609,130.95606711968225,133.98095703125,15385200.0
2021-07-21,136.07513697922562,137.50702760067836,135.45762843042016,136.80003356933594,12356700.0
2021-07-22,136.81787547898188,137.31903765711593,134.21360738655835,135.07273864746094,9913300.0
2021-07-23,135.56500648450793,136.78212093368484,134.4642381752741,134.81326293945312,9666100.0
2021-07-26,134.4105176422135,135.99455910052043,134.3926150882963,135.7171173095703,8208000.0
2021-07-27,134.59844564719958,136.46887333146748,134.06149193456628,135.5381317138672,11218700.0
2021-07-28,136.2898346684318,136.7194138978614,135.0279849419572,135.76182556152344,9217300.0
2021-07-29,137.05058354027327,137.70388340209826,135.94981540077262,136.92529296875,9063500.0
2021-07-30,136.54943287128205,137.52491052224934,135.31441595001937,135.83348083496094,9805200.0
2021-08-02,136.0572131777107,138.22295815834343,135.19808167010635,135.28756713867188,10203200.0
2021-08-03,135.98561591750774,137.21168836589356,133.8109264977791,136.8268585205078,10394800.0
2021-08-04,135.3591183973631,137.2563790259199,135.0548433259237,135.3501739501953,10155000.0
2021-08-05,136.2809341224037,137.54279791100782,136.0392974349662,137.0595245361328,9151500.0
2021-08-06,138.88518321517677,141.238870335867,138.81358666392487,140.95248413085938,13328800.0
2021-08-09,140.97040939235566,141.8921929477951,139.52060289332672,140.8003692626953,9516900.0
2021-08-10,140.2723426333059,143.17192796160063,139.88751286286342,142.52757263183594,8667000.0
2021-08-11,143.18983671505433,144.53224143425797,142.3664967926204,144.22796630859375,9156500.0
2021-08-12,144.87231796504997,145.31082808917265,143.6820508390875,144.79176330566406,8844200.0
2021-08-13,144.79178433071127,145.12292015357872,142.80503767174952,143.1719512939453,8980900.0
2021-08-16,142.24121213310073,142.3217531422392,140.30814597989212,142.2322540283203,8755800.0
2021-08-17,141.01515296902156,142.16961506280526,138.95679625710312,140.51397705078125,9347200.0
2021-08-18,139.88749157324403,141.40888055978422,139.0194022654166,139.23419189453125,8065500.0
2021-08-19,137.06846113281264,139.21630301224346,136.9342124805697,138.07078552246094,9517700.0
2021-08-20,138.13346219631427,138.62566637515656,137.06848551504825,138.46458435058594,6974100.0
2021-08-23,139.01049828257183,140.58558172096613,138.929957269076,140.23655700683594,7934600.0
2021-08-24,140.50502372917376,141.89217796845736,140.38867761997327,141.10462951660156,7670900.0
2021-08-25,141.8563983269616,144.7828448898317,141.22100097568634,144.01319885253906,11335000.0
2021-08-26,145.21240945928335,146.6174664920501,144.21902927570622,144.75599670410156,11027500.0
2021-08-27,144.75596772586024,146.01783137102655,144.31744395860244,145.9193878173828,8780200.0
2021-08-30,146.0625961603082,146.31317729469612,143.0824558952867,143.5836181640625,7937600.0
2021-08-31,143.5836349482482,144.41591945854475,142.60815729994928,143.14511108398438,12340800.0
2021-09-01,143.3867076913142,143.86996732734016,142.2680372179115,142.93923950195312,8729900.0
2021-09-02,143.20775769588195,144.63070360398407,142.67973472675868,143.60153198242188,8813300.0
2021-09-03,143.53888169704652,143.98635000006814,142.42915538951934,142.7334442138672,7959700.0
2021-09-06,,,,,
2021-09-07,143.1809138466275,144.42487519435443,142.25913022629416,142.4828643798828,9285600.0
2021-09-08,142.1964673338787,142.81397573589658,141.43576580705857,141.84744262695312,7852700.0
2021-09-09,141.641595409479,143.93263053082376,141.47155529950248,142.46493530273438,7904300.0
2021-09-10,143.69100356768703,143.83419668635042,140.70191890773765,140.82720947265625,8311600.0
2021-09-13,141.87424726996812,143.23455423813226,141.46258422863622,143.06451416015625,10052800.0
2021-09-14,143.59256418818256,144.38905715743303,139.84277792480015,140.56768798828125,11685600.0
2021-09-15,140.25444118578736,142.01746708033116,140.03070707384674,141.54315185546875,11691500.0
2021-09-16,142.66179115692032,143.95050154423578,140.7018785808484,141.48046875,10880900.0
2021-09-17,140.84510115977088,142.30383826970998,140.5050209430954,141.1135711669922,25581600.0
2021-09-20,137.72176490536737,138.3213706671224,134.67898654453515,136.8894805908203,15819900.0
2021-09-21,137.39959694646763,138.31243598140617,136.54941001996025,136.90737915039062,8999900.0
2021-09-22,138.89414533598293,140.72876793526694,138.80465987726637,139.52955627441406,11236200.0
2021-09-23,141.39997322753604,144.72019379724995,141.1046425308514,144.24586486816406,12336100.0
2021-09-24,144.47855590919855,146.40266399071567,143.9236996291727,145.9104461669922,10102400.0
2021-09-27,147.6644923181069,149.81233401683977,147.31546770067172,149.43646240234375,13220900.0
2021-09-28,150.08085052072073,151.51275440398723,148.25518604242103,148.6310577392578,13387900.0
2021-09-29,148.74741698501208,149.36491176283107,147.700329155259,148.5147247314453,7777100.0
2021-09-30,149.38282915609153,149.4454812784745,145.68673629369786,146.4921875,13161200.0
2021-10-01,146.76958416628383,150.6178137993341,146.41161503301515,149.57073974609375,11285000.0
2021-10-04,149.42752474311808,152.53295499690296,148.31779874349704,149.4096221923828,14120000.0
2021-10-05,150.54408868443187,153.18204729645652,150.05790310334888,151.8495635986328,12292900.0
2021-10-06,151.24629187804948,152.24565773797187,149.4546320065325,152.1736297607422,8692600.0
2021-10-07,154.13637474817017,154.41547463551927,152.6418248001139,153.1370086669922,10195400.0
2021-10-08,153.07401096129482,154.26243864518432,152.42577268355993,153.2540740966797,8190100.0
2021-10-11,153.77627285818892,154.2174254965543,149.86884634100807,150.03089904785156,12154700.0
2021-10-12,149.22959164653278,150.0759034442872,148.34727271901542,148.8784637451172,13032600.0
2021-10-13,147.7170357506271,148.9234737229175,144.59289196144314,144.95301818847656,22753500.0
2021-10-14,145.62826658682724,147.66300589147187,144.10670784760313,147.1768341064453,15176800.0
2021-10-15,148.86948082399076,150.50807328775323,147.78007613915403,150.00389099121094,14267400.0
2021-10-18,149.88681471653086,151.8045204794378,149.3736341705584,149.94984436035156,12672900.0
2021-10-19,150.7151267476586,151.84053842808595,149.97686382902472,151.76852416992188,8053900.0
2021-10-20,151.52542545910353,153.8392646396114,150.7691521366139,153.812255859375,8185600.0
2021-10-21,153.7402296994104,154.253424005892,151.86754306572266,152.60581970214844,8415200.0
2021-10-22,153.08294771749,154.9376233678127,152.78583748157453,154.6585235595703,8817900.0
2021-10-25,155.49585390187224,155.72093618989433,153.48811000140367,153.9022674560547,10159200.0
2021-10-26,153.95629531900573,155.29779079112566,153.54213783661473,154.31642150878906,8015100.0
2021-10-27,153.34408925260362,153.68620503651383,150.66109811233576,151.10226440429688,9847000.0
2021-10-28,151.5254504684559,153.51517087659613,151.21934174996312,153.380126953125,7212900.0
2021-10-29,154.11838916447726,155.07274992448828,152.50680548836084,152.95697021484375,8140100.0
2021-11-01,154.89262887584727,155.15373203599853,152.16463251028517,152.8759002685547,7435500.0
2021-11-02,152.87589183811184,154.57751337564454,152.0835977929766,153.47911071777344,7173800.0
2021-11-03,153.17298544796628,154.07331449664568,152.2906530889501,153.53311157226562,8402700.0
2021-11-04,153.05598767183366,153.2360507920958,149.8958366367367,151.51641845703125,9574200.0
2021-11-05,152.06559505688523,153.1369889935984,150.7241133528773,151.30032348632812,7975600.0
2021-11-08,152.20068793094728,153.88429951406158,151.92158801480923,152.20968627929688,6413700.0
2021-11-09,150.67013118601722,151.6784957218987,149.99488413332446,151.05726623535156,7990300.0
2021-11-10,150.76013841669817,152.11063236561682,150.4360193194403,150.91319274902344,6999200.0
2021-11-11,150.8231789765712,151.86755059848315,150.26496542882586,150.90420532226562,5815300.0
2021-11-12,150.940196951262,151.02123702656985,149.20256805056079,150.22894287109375,8113400.0
2021-11-15,150.54405401936498,151.06623287445632,149.45464962499804,149.95883178710938,6492500.0
2021-11-16,150.40902091185345,150.41803299774602,148.66237975273228,148.8784637451172,9706100.0
2021-11-17,148.74339700831857,149.0585039936757,147.10479122790008,148.0771484375,9909600.0
2021-11-18,148.00511334112755,148.41927080859136,146.35750929328196,146.79867553710938,8122500.0
2021-11-19,145.22311095688562,145.95237545224163,143.55749634709818,144.8809814453125,12193600.0
2021-11-22,147.7980666982759,149.43665894167265,146.74468302653472,147.96913146972656,14549900.0
2021-11-23,149.0045013790761,151.7595068802208,148.88745417218593,151.50741577148438,12354400.0
2021-11-24,151.669494322358,152.55181327350454,149.8508251170698,150.31900024414062,9629800.0
2021-11-25,,,,,
2021-11-26,145.97937363562204,146.43853657472263,142.99028788250095,145.79029846191406,13619300.0
2021-11-29,147.03279734073098,148.35628270479586,143.8906564153545,145.1601104736328,12104400.0
2021-11-30,143.29640840022427,144.61989351221192,142.51311260178335,142.99929809570312,18922600.0
2021-12-01,144.9529935745702,146.9967445976775,142.07194303371804,142.15296936035156,12253400.0
2021-12-02,143.8996461644987,146.97877098935274,142.97230800399893,145.14210510253906,12969900.0
2021-12-03,145.40323243612474,145.700342856838,141.52281400385638,142.51316833496094,12681800.0
2021-12-06,144.96206452279745,146.4025973836619,143.56656462763817,144.19679260253906,11186500.0
2021-12-07,145.74531719144574,147.1048095420635,145.0970789710085,146.36654663085938,9851600.0
2021-12-08,146.44756440228076,146.9967658141746,144.20573954298916,144.69192504882812,11705700.0
2021-12-09,143.73756439299652,144.88998477505703,142.83723511089087,144.4668426513672,11189600.0
2021-12-10,145.2411342551404,145.58325005908668,143.2694108223978,143.89064025878906,10405400.0
2021-12-13,143.60251453097243,143.86360396724686,141.6037825086853,142.17999267578125,12069000.0
2021-12-14,141.75684877739045,144.85398383824779,141.62180487447787,143.2694091796875,12563600.0
2021-12-15,143.9176146968582,143.9176146968582,141.6667919067161,142.19798278808594,14014200.0
2021-12-16,144.40384930442008,145.69132764517468,142.8822902371365,144.42185974121094,19542800.0
2021-12-17,143.44045922231476,143.49447677793407,139.71308302937683,141.13560485839844,28082000.0
2021-12-20,139.10986018940912,139.2809249360233,136.7059828663048,138.5966796875,15148000.0
2021-12-21,139.92014670665364,141.51371929932012,139.63203480460876,140.53236389160156,11291300.0
2021-12-22,140.22629388350407,141.40572311392486,139.76713086845078,141.08160400390625,7273000.0
2021-12-23,141.90090567149701,143.26039800859007,141.54077943614138,141.58578491210938,8055200.0
2021-12-24,,,,,
2021-12-27,141.8919054285471,142.43209477436486,140.75748170025307,142.39608764648438,6188100.0
2021-12-28,142.43211517599764,144.18775484276543,142.32408003894642,142.82826232910156,6342300.0
2021-12-29,143.01731351504574,143.7195692637006,142.38707202036107,142.75621032714844,6398900.0
2021-12-30,143.2513547603433,144.26873097634314,142.5851063220352,142.68414306640625,6948200.0
2021-12-31,142.65717862029035,143.41345195524028,142.2160260438705,142.56715393066406,5805900.0
2022-01-03,143.92664925981944,146.42956373325202,143.61152849473027,145.583251953125,13120900.0
2022-01-04,147.93310149850686,151.77751136292648,147.8610735077009,151.10226440429688,20195800.0
2022-01-05,151.99895425988447,152.48804025212243,148.2945241652947,148.33981323242188,17539400.0
2022-01-06,151.17474545928786,151.59137172259832,148.42133039794152,149.91578674316406,14047500.0
2022-01-07,150.0516017969025,151.73625245188626,149.49910846864762,151.40113830566406,13913300.0
2022-01-10,153.13110204913156,153.34846744499623,149.92482425730716,151.54608154296875,12922500.0
2022-01-11,152.39747240595116,152.63297004279735,150.63130923102395,151.7000732421875,11854100.0
2022-01-12,152.57860422907004,153.60206518570928,151.41926226337432,152.56048583984375,12568000.0
2022-01-13,152.46991544955668,153.8013338094661,152.06234150311718,152.3702850341797,13623400.0
2022-01-14,145.604494903365,145.84904477308868,142.10839227583585,143.00506591796875,40158400.0
2022-01-17,,,,,
2022-01-18,141.0939896571969,141.0939896571969,136.34798062747797,137.00917053222656,32324800.0
2022-01-19,137.28086942695833,137.87863796586007,134.5455735757829,134.88973999023438,22380000.0
2022-01-20,134.944119168827,136.41139083864852,133.46778139419612,133.739501953125,14860800.0
2022-01-21,133.59458040591872,133.60363269030591,130.66908939620012,131.40272521972656,20705400.0
2022-01-24,128.8666715487638,131.7649914758383,126.41216225906928,131.2849578857422,28471400.0
2022-01-25,130.10753854930456,133.0058728985882,127.51716155332298,132.71603393554688,18915900.0
2022-01-26,134.6995744227536,136.37517308317348,132.1997755898567,133.97499084472656,20709100.0
2022-01-27,135.33355679918435,136.20305970863993,130.54227306454868,131.61102294921875,17536800.0
2022-01-28,130.59664252273646,132.92435130540036,128.76707201577858,132.7884979248047,14117000.0
2022-01-31,131.90994141655815,134.7629729469696,131.03138604212006,134.5908966064453,13985700.0
2022-02-01,134.67241892187636,137.19033642850434,134.31918628807702,136.90049743652344,14584900.0
2022-02-02,136.31176980375858,136.7102914748952,134.11086214763958,135.8045654296875,12441100.0
2022-02-03,135.85895029585325,137.3533932209928,134.3101521815542,134.68150329589844,12474900.0
2022-02-04,135.0437620768103,139.0289512422871,134.7448708163571,138.1775665283203,16654400.0
2022-02-07,138.82063829913594,139.13763413073667,136.62878287321362,138.63949584960938,12572300.0
2022-02-08,140.3875487887437,143.5394718209018,140.2064063285569,141.24798583984375,20411400.0
2022-02-09,141.827634334261,142.58844087515521,141.13023524858244,141.83670043945312,9131100.0
2022-02-10,141.8910574668332,144.03762395162832,140.5868096410343,141.24798583984375,16455600.0
2022-02-11,140.94002672135727,143.27680151464654,138.54891057803744,139.4093475341797,16830000.0
2022-02-14,138.33150109475648,139.19193786266038,136.14871236446032,138.1141357421875,17026500.0
2022-02-15,139.94374832877952,141.2389439641325,139.34597954813222,140.1339569091797,9500000.0
2022-02-16,139.24633283647256,141.38384694302633,139.24633283647256,140.38754272460938,9076500.0
